"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,3,7,11,6
171,2020-06-19,3,7,11,6
172,2020-06-20,3,7,11,9
173,2020-06-21,3,7,11,9
174,2020-06-22,3,7,11,11
175,2020-06-23,3,7,11,11
176,2020-06-24,3,7,11,11
177,2020-06-25,3,7,11,14
178,2020-06-26,3,7,11,14
179,2020-06-27,3,7,11,14
180,2020-06-28,3,7,11,15
181,2020-06-29,3,7,11,NA
182,2020-06-30,3,7,11,NA
183,2020-07-01,3,7,11,NA
184,2020-07-02,3,7,11,NA
185,2020-07-03,3,7,11,NA
186,2020-07-04,3,7,11,NA
187,2020-07-05,3,7,11,NA
188,2020-07-06,3,7,11,NA
189,2020-07-07,3,7,11,NA
190,2020-07-08,3,7,11,NA
