"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"China",2019-12-30,13,13,13,1,27,0,"35.86166","104.195397"
"China",2019-12-31,16,16,16,1,27,0,"35.86166","104.195397"
"China",2020-01-01,19,20,21,1,27,0,"35.86166","104.195397"
"China",2020-01-02,23,24,25,1,44,0,"35.86166","104.195397"
"China",2020-01-03,29,30,31,2,44,0,"35.86166","104.195397"
"China",2020-01-04,36,37,38,2,59,0,"35.86166","104.195397"
"China",2020-01-05,45,46,47,3,59,0,"35.86166","104.195397"
"China",2020-01-06,56,58,60,3,59,0,"35.86166","104.195397"
"China",2020-01-07,70,72,74,4,59,0,"35.86166","104.195397"
"China",2020-01-08,87,89,91,5,59,0,"35.86166","104.195397"
"China",2020-01-09,107,110,113,6,59,1,"35.86166","104.195397"
"China",2020-01-10,133,137,141,8,59,1,"35.86166","104.195397"
"China",2020-01-11,165,170,175,10,59,1,"35.86166","104.195397"
"China",2020-01-12,205,211,217,12,59,1,"35.86166","104.195397"
"China",2020-01-13,255,262,269,15,59,2,"35.86166","104.195397"
"China",2020-01-14,316,325,334,18,59,2,"35.86166","104.195397"
"China",2020-01-15,393,404,415,23,59,2,"35.86166","104.195397"
"China",2020-01-16,488,501,514,28,63,2,"35.86166","104.195397"
"China",2020-01-17,604,621,638,35,80,3,"35.86166","104.195397"
"China",2020-01-18,749,770,791,43,216,3,"35.86166","104.195397"
"China",2020-01-19,928,954,980,53,235,6,"35.86166","104.195397"
"China",2020-01-20,1150,1182,1214,66,386,17,"35.86166","104.195397"
"China",2020-01-21,1423,1462,1501,82,526,17,"35.86166","104.195397"
"China",2020-01-22,1760,1809,1858,101,623,26,"35.86166","104.195397"
"China",2020-01-23,2174,2234,2294,125,882,41,"35.86166","104.195397"
"China",2020-01-24,2683,2757,2831,154,1323,56,"35.86166","104.195397"
"China",2020-01-25,3306,3397,3488,190,1988,81,"35.86166","104.195397"
"China",2020-01-26,4065,4177,4289,233,2775,106,"35.86166","104.195397"
"China",2020-01-27,4987,5125,5263,286,4528,132,"35.86166","104.195397"
"China",2020-01-28,6103,6271,6439,351,5994,170,"35.86166","104.195397"
"China",2020-01-29,7443,7648,7853,428,7734,213,"35.86166","104.195397"
"China",2020-01-30,9040,9290,9540,519,9714,259,"35.86166","104.195397"
"China",2020-01-31,10930,11232,11534,628,11809,304,"35.86166","104.195397"
"China",2020-02-01,13141,13504,13867,755,14399,361,"35.86166","104.195397"
"China",2020-02-02,15699,16132,16565,902,17211,426,"35.86166","104.195397"
"China",2020-02-03,18615,19129,19643,1069,20448,492,"35.86166","104.195397"
"China",2020-02-04,21889,22493,23097,1257,24320,564,"35.86166","104.195397"
"China",2020-02-05,25500,26204,26908,1465,28047,637,"35.86166","104.195397"
"China",2020-02-06,29406,30218,31030,1689,31207,723,"35.86166","104.195397"
"China",2020-02-07,33543,34469,35395,1927,34625,812,"35.86166","104.195397"
"China",2020-02-08,37828,38872,39916,2173,37232,909,"35.86166","104.195397"
"China",2020-02-09,42164,43328,44492,2422,40206,1017,"35.86166","104.195397"
"China",2020-02-10,46451,47734,49017,2668,42696,1114,"35.86166","104.195397"
"China",2020-02-11,50594,51991,53388,2906,44724,1368,"35.86166","104.195397"
"China",2020-02-12,54507,56012,57517,3131,59865,1381,"35.86166","104.195397"
"China",2020-02-13,58127,59732,61337,3339,64021,1524,"35.86166","104.195397"
"China",2020-02-14,61410,63106,64802,3528,66559,1666,"35.86166","104.195397"
"China",2020-02-15,64337,66113,67889,3696,68566,1771,"35.86166","104.195397"
"China",2020-02-16,66904,68751,70598,3843,70618,1869,"35.86166","104.195397"
"China",2020-02-17,69125,71033,72941,3971,72508,2008,"35.86166","104.195397"
"China",2020-02-18,71022,72983,74944,4080,74258,2120,"35.86166","104.195397"
"China",2020-02-19,72628,74633,76638,4172,74652,2238,"35.86166","104.195397"
"China",2020-02-20,73975,76017,78059,4249,75543,2347,"35.86166","104.195397"
"China",2020-02-21,75095,77168,79241,4314,76369,2445,"35.86166","104.195397"
"China",2020-02-22,76022,78121,80220,4367,77016,2595,"35.86166","104.195397"
"China",2020-02-23,76786,78906,81026,4411,77234,2665,"35.86166","104.195397"
"China",2020-02-24,77412,79549,81686,4447,77749,2717,"35.86166","104.195397"
"China",2020-02-25,77924,80075,82226,4476,78159,2746,"35.86166","104.195397"
"China",2020-02-26,78340,80503,82666,4500,78598,2790,"35.86166","104.195397"
"China",2020-02-27,78679,80851,83023,4520,78927,2837,"35.86166","104.195397"
"China",2020-02-28,78954,81134,83314,4535,79355,2872,"35.86166","104.195397"
"China",2020-02-29,79177,81363,83549,4548,79929,2914,"35.86166","104.195397"
"China",2020-03-01,79357,81548,83739,4558,80134,2946,"35.86166","104.195397"
"China",2020-03-02,79503,81698,83893,4567,80261,2983,"35.86166","104.195397"
"China",2020-03-03,79621,81819,84017,4574,80380,3014,"35.86166","104.195397"
"China",2020-03-04,79715,81916,84117,4579,80497,3044,"35.86166","104.195397"
"China",2020-03-05,79792,81995,84198,4583,80667,3072,"35.86166","104.195397"
"China",2020-03-06,79854,82059,84264,4587,80768,3099,"35.86166","104.195397"
"China",2020-03-07,79904,82110,84316,4590,80814,3122,"35.86166","104.195397"
"China",2020-03-08,79944,82151,84358,4592,80859,3139,"35.86166","104.195397"
"China",2020-03-09,79976,82184,84392,4594,80879,3161,"35.86166","104.195397"
"China",2020-03-10,80002,82211,84420,4596,80908,3172,"35.86166","104.195397"
"China",2020-03-11,80024,82233,84442,4597,80932,3179,"35.86166","104.195397"
"China",2020-03-12,80040,82250,84460,4598,80954,3194,"35.86166","104.195397"
"China",2020-03-13,80054,82264,84474,4599,80973,3203,"35.86166","104.195397"
"China",2020-03-14,80065,82276,84487,4599,80995,3216,"35.86166","104.195397"
"China",2020-03-15,80074,82285,84496,4600,81020,3225,"35.86166","104.195397"
"China",2020-03-16,80081,82292,84503,4600,81063,3241,"35.86166","104.195397"
"China",2020-03-17,80087,82298,84509,4600,81086,3249,"35.86166","104.195397"
"China",2020-03-18,80092,82303,84514,4601,81130,3253,"35.86166","104.195397"
