"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,35173,3203,19188,24081,14295,157
2020-03-03,35897,3594,19746,24782,14710,196
2020-03-04,36637,4031,20334,25520,15148,262
2020-03-05,37392,4520,20956,26300,15612,400
2020-03-06,38162,5066,21614,27126,16102,684
2020-03-07,38948,5676,22312,28002,16622,847
2020-03-08,39750,6357,23054,28933,17175,902
2020-03-09,40569,7116,23842,29922,17762,1139
2020-03-10,41405,7961,24683,30978,18388,1296
2020-03-11,42258,8902,25580,32103,19057,1567
2020-03-12,43128,9947,26538,33306,19770,2369
2020-03-13,44016,11106,27561,34590,20532,3062
2020-03-14,44923,12391,28657,35965,21349,3795
2020-03-15,45849,13811,29830,37437,22223,4838
2020-03-16,46793,15379,31086,39014,23158,6012
2020-03-17,47757,17107,32432,40703,24161,7156
2020-03-18,48741,19005,33873,42511,25235,8198
2020-03-19,49745,21086,35416,44448,26384,14138
2020-03-20,50769,23360,37064,46516,27612,18187
2020-03-21,51815,25839,38827,48729,28925,21463
2020-03-22,52882,28531,40706,51087,30325,24774
2020-03-23,53972,31445,42708,53599,31817,29212
2020-03-24,55084,34586,44835,56269,33401,31554
2020-03-25,56218,37958,47088,59096,35080,36508
2020-03-26,57376,41561,49468,62083,36853,42288
2020-03-27,58558,45394,51976,65231,38721,48582
2020-03-28,59764,49449,54606,68532,40680,52547
2020-03-29,60995,53716,57356,71983,42729,57298
2020-03-30,62252,58182,60217,75573,44861,61913
2020-03-31,63534,62826,63180,79292,47068,67366
2020-04-01,64843,67628,66236,83127,49345,73522
2020-04-02,66179,72559,69369,87059,51679,79696
2020-04-03,67542,77590,72566,91072,54060,85778
2020-04-04,68933,82689,75811,95144,56478,91714
2020-04-05,70353,87822,79088,99257,58919,95391
2020-04-06,71802,92953,82378,103386,61370,99225
2020-04-07,73281,98047,85664,107510,63818,103228
2020-04-08,74791,103071,88931,111610,66252,108202
2020-04-09,76332,107992,92162,115665,68659,113525
2020-04-10,77904,112780,95342,119656,71028,117658
2020-04-11,79509,117410,98460,123569,73351,120479
2020-04-12,81146,121859,101502,127387,75617,123016
2020-04-13,82818,126108,104463,131103,77823,125098
2020-04-14,84524,130144,107334,134706,79962,127584
2020-04-15,86265,133957,110111,138191,82031,130450
2020-04-16,88042,137540,112791,141555,84027,133830
2020-04-17,89856,140892,115374,144797,85951,137439
2020-04-18,91707,144013,117860,147917,87803,139897
2020-04-19,93596,146907,120252,150919,89585,141672
2020-04-20,95524,149580,122552,153805,91299,143457
2020-04-21,97491,152041,124766,156584,92948,145694
2020-04-22,99500,154298,126899,159261,94537,148046
2020-04-23,101549,156362,128956,161842,96070,150383
2020-04-24,103641,158245,130943,164336,97550,152438
2020-04-25,105776,159958,132867,166751,98983,154175
2020-04-26,107955,161512,134734,169094,100374,155193
2020-04-27,110179,162921,136550,171373,101727,156337
2020-04-28,112448,164194,138321,173595,103047,157641
2020-04-29,114764,165343,140054,175770,104338,159119
2020-04-30,117128,166378,141753,177903,105603,159119
2020-05-01,119541,167310,143426,180002,106850,161703
2020-05-02,122004,168148,145076,182073,108079,162496
2020-05-03,124517,168900,146708,184121,109295,163175
2020-05-04,127082,169574,148328,186154,110502,163860
2020-05-05,129699,170178,149938,188175,111701,164897
2020-05-06,132371,170719,151545,190192,112898,166091
2020-05-07,135098,171203,153150,192206,114094,167300
2020-05-08,137881,171636,154758,194224,115292,168551
2020-05-09,140721,172023,156372,196250,116494,169218
2020-05-10,143620,172368,157994,198285,117703,169575
2020-05-11,146578,172676,159627,200335,118919,170508
2020-05-12,149597,172951,161274,202402,120146,171306
2020-05-13,152679,173197,162938,204490,121386,172239
2020-05-14,155824,173415,164620,206601,122639,173152
2020-05-15,159034,173611,166322,208737,123907,173772
2020-05-16,162310,173784,168047,210902,125192,174355
2020-05-17,165653,173939,169796,213097,126495,174697
2020-05-18,169066,174077,171572,215326,127818,175210
2020-05-19,172548,174200,173374,217588,129160,176007
2020-05-20,176102,174310,175206,219887,130525,176752
2020-05-21,179730,174407,177068,222224,131912,177212
2020-05-22,183432,174494,178963,224602,133324,177850
2020-05-23,187211,174571,180891,227022,134760,178281
2020-05-24,191067,174640,182854,229485,136223,178570
2020-05-25,195003,174701,184852,231993,137711,179002
2020-05-26,199020,174755,186888,234548,139228,179364
2020-05-27,203119,174804,188962,237151,140773,179717
2020-05-28,207303,174847,191075,239803,142347,180458
2020-05-29,211574,174885,193230,242507,143953,181196
2020-05-30,215932,174919,195426,245263,145589,181482
2020-05-31,220380,174950,197665,248073,147257,181815
2020-06-01,224920,174977,199948,250939,148957,182028
2020-06-02,229553,175001,202277,253861,150693,182370
2020-06-03,234281,175022,204652,256842,152462,182764
2020-06-04,239107,175041,207074,259882,154266,183271
2020-06-05,244033,175058,209546,262984,156108,185385
2020-06-06,249059,175073,212066,266147,157985,NA
2020-06-07,254190,175086,214638,269375,159901,NA
2020-06-08,259426,175098,217262,272668,161856,NA
2020-06-09,264770,175109,219940,276029,163851,NA
2020-06-10,270224,175118,222671,279456,165886,NA
2020-06-11,275790,175126,225458,282954,167962,NA
2020-06-12,281471,175134,228302,286523,170081,NA
