"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,4,6,8,173
180,2020-06-28,4,6,8,174
181,2020-06-29,4,6,8,178
182,2020-06-30,4,6,8,180
183,2020-07-01,4,6,8,185
184,2020-07-02,5,7,9,187
185,2020-07-03,5,7,9,190
186,2020-07-04,5,7,9,192
187,2020-07-05,5,7,9,195
188,2020-07-06,5,7,9,198
189,2020-07-07,5,8,11,205
190,2020-07-08,5,8,11,NA
191,2020-07-09,5,8,11,NA
192,2020-07-10,5,8,11,NA
193,2020-07-11,6,9,12,NA
194,2020-07-12,6,9,12,NA
195,2020-07-13,6,9,12,NA
196,2020-07-14,6,9,12,NA
197,2020-07-15,7,10,13,NA
198,2020-07-16,7,10,13,NA
199,2020-07-17,7,10,13,NA
