"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-04-10",12552,20983,29414,3422,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",13045,21808,30571,3556,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",13558,22665,31772,3696,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",14090,23555,33020,3841,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",14644,24481,34318,3992,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",15220,25443,35666,4149,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",15818,26443,37068,4312,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",16439,27482,38525,4482,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",17085,28562,40039,4658,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",17757,29685,41613,4841,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",18455,30851,43247,5031,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",19180,32064,44948,5229,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",19934,33324,46714,5434,41889,6490,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",20717,34633,48549,5648,42797,6679,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",21531,35994,50457,5870,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",22378,37409,52440,6100,45325,7094,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",23257,38879,54501,6340,46134,7207,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",24171,40407,56643,6589,46687,7331,50.503887,4.469936,"Europe"
"Belgium","2020-04-28",25121,41995,58869,6848,47334,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-29",26108,43645,61182,7117,47859,7594,50.503887,4.469936,"Europe"
"Belgium","2020-04-30",27134,45360,63586,7397,48519,7703,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",28200,47143,66086,7688,49032,7765,50.503887,4.469936,"Europe"
