"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,26698,2413,14556,18267,10845,157
2020-03-03,27454,2738,15096,18944,11248,196
2020-03-04,28232,3107,15670,19664,11676,262
2020-03-05,29032,3525,16278,20427,12129,400
2020-03-06,29855,3997,16926,21241,12611,684
2020-03-07,30701,4531,17616,22107,13125,847
2020-03-08,31571,5133,18352,23030,13674,902
2020-03-09,32465,5814,19140,24019,14261,1139
2020-03-10,33385,6580,19982,25076,14888,1296
2020-03-11,34331,7443,20887,26211,15563,1567
2020-03-12,35304,8413,21858,27430,16286,2369
2020-03-13,36305,9503,22904,28743,17065,3062
2020-03-14,37333,10724,24028,30153,17903,3795
2020-03-15,38391,12090,25240,31674,18806,4838
2020-03-16,39479,13614,26546,33313,19779,6012
2020-03-17,40598,15313,27956,35082,20830,7156
2020-03-18,41748,17199,29474,36987,21961,8198
2020-03-19,42931,19289,31110,39040,23180,14138
2020-03-20,44148,21596,32872,41251,24493,18187
2020-03-21,45399,24135,34767,43630,25904,21463
2020-03-22,46685,26917,36801,46182,27420,24774
2020-03-23,48008,29954,38981,48918,29044,29212
2020-03-24,49369,33252,41310,51840,30780,31554
2020-03-25,50768,36817,43792,54955,32629,36508
2020-03-26,52206,40650,46428,58263,34593,42288
2020-03-27,53685,44745,49215,61761,36669,48582
2020-03-28,55207,49095,52151,65445,38857,52547
2020-03-29,56771,53683,55227,69305,41149,57298
2020-03-30,58380,58491,58436,73332,43540,61913
2020-03-31,60034,63490,61762,77506,46018,67366
2020-04-01,61735,68650,65192,81810,48574,73522
2020-04-02,63485,73933,68709,86224,51194,79696
2020-04-03,65284,79300,72292,90720,53864,85778
2020-04-04,67134,84707,75920,95273,56567,91714
2020-04-05,69036,90109,79572,99856,59288,95391
2020-04-06,70992,95463,83228,104444,62012,99225
2020-04-07,73004,100726,86865,109008,64722,103228
2020-04-08,75072,105857,90464,113524,67404,108202
2020-04-09,77200,110821,94010,117974,70046,113525
2020-04-10,79387,115588,97488,122339,72637,117658
2020-04-11,81637,120132,100884,126601,75167,120479
2020-04-12,83950,124433,104192,130752,77632,123016
2020-04-13,86329,128478,107404,134783,80025,125098
2020-04-14,88775,132258,110516,138688,82344,127584
2020-04-15,91291,135771,113531,142472,84590,130450
2020-04-16,93878,139019,116448,146132,86764,133830
2020-04-17,96538,142005,119272,149676,88868,137439
2020-04-18,99274,144739,122006,153107,90905,139897
2020-04-19,102087,147232,124660,156437,92883,141672
2020-04-20,104979,149496,127238,159673,94803,143457
2020-04-21,107954,151545,129750,162825,96675,145694
2020-04-22,111013,153393,132203,165903,98503,148046
2020-04-23,114159,155057,134608,168921,100295,150383
2020-04-24,117394,156550,136972,171888,102056,152438
2020-04-25,120720,157886,139303,174813,103793,154175
2020-04-26,124141,159080,141610,177708,105512,155193
2020-04-27,127659,160146,143902,180584,107220,156337
2020-04-28,131276,161094,146185,183449,108921,157641
2020-04-29,134996,161938,148467,186313,110621,159119
2020-04-30,138822,162687,150754,189183,112325,159119
2020-05-01,142755,163351,153053,192068,114038,161703
2020-05-02,146801,163940,155370,194976,115764,162496
2020-05-03,150960,164461,157710,197912,117508,163175
2020-05-04,155238,164922,160080,200886,119274,163860
2020-05-05,159637,165330,162484,203903,121065,164897
2020-05-06,164161,165690,164926,206968,122884,166091
2020-05-07,168812,166008,167410,210085,124735,167300
2020-05-08,173596,166288,169942,213262,126622,168551
2020-05-09,178515,166536,172526,216505,128547,169218
2020-05-10,183574,166754,175164,219816,130512,169575
2020-05-11,188775,166946,177860,223199,132521,170508
2020-05-12,194125,167116,180620,226662,134578,171306
2020-05-13,199626,167265,183446,230209,136683,172239
2020-05-14,205282,167397,186340,233840,138840,173152
2020-05-15,211099,167512,189306,237563,141049,173772
2020-05-16,217081,167614,192348,241380,143316,174355
2020-05-17,223232,167704,195468,245295,145641,174697
2020-05-18,229558,167783,198670,249314,148026,177281
2020-05-19,236063,167853,201958,253440,150476,NA
2020-05-20,242752,167914,205333,257675,152991,NA
2020-05-21,249631,167968,208800,262026,155574,NA
2020-05-22,256705,168015,212360,266493,158227,NA
2020-05-23,263979,168057,216018,271084,160952,NA
2020-05-24,271459,168094,219776,275800,163752,NA
2020-05-25,279151,168126,223638,280646,166630,NA
