"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Brazil",2019-12-30,4917,6235,7553,224,0,0,"0","0"
"Brazil",2019-12-31,5062,6418,7774,230,0,0,"0","0"
"Brazil",2020-01-01,5211,6607,8003,237,0,0,"0","0"
"Brazil",2020-01-02,5364,6801,8238,244,0,0,"0","0"
"Brazil",2020-01-03,5521,7001,8481,251,0,0,"0","0"
"Brazil",2020-01-04,5684,7207,8730,259,0,0,"0","0"
"Brazil",2020-01-05,5851,7419,8987,266,0,0,"0","0"
"Brazil",2020-01-06,6023,7637,9251,274,0,0,"0","0"
"Brazil",2020-01-07,6200,7861,9522,282,0,0,"0","0"
"Brazil",2020-01-08,6382,8093,9804,290,0,0,"0","0"
"Brazil",2020-01-09,6569,8330,10091,299,0,0,"0","0"
"Brazil",2020-01-10,6763,8575,10387,308,0,0,"0","0"
"Brazil",2020-01-11,6961,8827,10693,317,0,0,"0","0"
"Brazil",2020-01-12,7166,9087,11008,326,0,0,"0","0"
"Brazil",2020-01-13,7377,9354,11331,336,0,0,"0","0"
"Brazil",2020-01-14,7594,9629,11664,345,0,0,"0","0"
"Brazil",2020-01-15,7817,9912,12007,356,0,0,"0","0"
"Brazil",2020-01-16,8047,10204,12361,366,0,0,"0","0"
"Brazil",2020-01-17,8284,10504,12724,377,0,0,"0","0"
"Brazil",2020-01-18,8527,10812,13097,388,0,0,"0","0"
"Brazil",2020-01-19,8778,11130,13482,399,0,0,"0","0"
"Brazil",2020-01-20,9035,11457,13879,411,0,0,"0","0"
"Brazil",2020-01-21,9301,11794,14287,423,0,0,"0","0"
"Brazil",2020-01-22,9575,12141,14707,436,0,0,"0","0"
"Brazil",2020-01-23,9856,12498,15140,448,0,0,"0","0"
"Brazil",2020-01-24,10146,12865,15584,462,0,0,"0","0"
"Brazil",2020-01-25,10444,13243,16042,475,0,0,"0","0"
"Brazil",2020-01-26,10752,13633,16514,489,0,0,"0","0"
"Brazil",2020-01-27,11068,14034,17000,503,0,0,"0","0"
"Brazil",2020-01-28,11393,14446,17499,518,0,0,"0","0"
"Brazil",2020-01-29,11728,14871,18014,533,0,0,"0","0"
"Brazil",2020-01-30,12073,15308,18543,549,0,0,"0","0"
"Brazil",2020-01-31,12427,15758,19089,565,0,0,"0","0"
"Brazil",2020-02-01,12793,16221,19649,582,0,0,"0","0"
"Brazil",2020-02-02,13169,16698,20227,599,0,0,"0","0"
"Brazil",2020-02-03,13556,17189,20822,617,0,0,"0","0"
"Brazil",2020-02-04,13954,17694,21434,635,0,0,"0","0"
"Brazil",2020-02-05,14365,18215,22065,653,0,0,"0","0"
"Brazil",2020-02-06,14787,18750,22713,673,0,0,"0","0"
"Brazil",2020-02-07,15222,19301,23380,692,0,0,"0","0"
"Brazil",2020-02-08,15670,19869,24068,713,0,0,"0","0"
"Brazil",2020-02-09,16130,20453,24776,734,0,0,"0","0"
"Brazil",2020-02-10,16604,21054,25504,755,0,0,"0","0"
"Brazil",2020-02-11,17092,21673,26254,777,0,0,"0","0"
"Brazil",2020-02-12,17595,22310,27025,800,0,0,"0","0"
"Brazil",2020-02-13,18112,22966,27820,824,0,0,"0","0"
"Brazil",2020-02-14,18644,23641,28638,848,0,0,"0","0"
