"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,0,2,4,190
176,2020-06-24,0,2,4,220
177,2020-06-25,0,2,4,245
178,2020-06-26,0,2,4,254
179,2020-06-27,0,2,4,254
180,2020-06-28,0,2,4,267
181,2020-06-29,0,2,4,285
182,2020-06-30,0,2,4,293
183,2020-07-01,0,2,4,311
184,2020-07-02,0,2,4,323
185,2020-07-03,0,2,4,337
186,2020-07-04,0,2,4,NA
187,2020-07-05,0,2,4,NA
188,2020-07-06,0,2,4,NA
189,2020-07-07,0,2,4,NA
190,2020-07-08,0,2,4,NA
191,2020-07-09,0,2,4,NA
192,2020-07-10,0,2,4,NA
193,2020-07-11,0,2,4,NA
194,2020-07-12,0,2,4,NA
195,2020-07-13,0,2,4,NA
