"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,594325,265105,429715,494628,364802,90943
2020-03-03,609835,277612,443724,510753,376695,93193
2020-03-04,625750,290690,458220,527438,389002,95464
2020-03-05,642080,304363,473222,544707,401737,98442
2020-03-06,658837,318657,488747,562577,414917,102524
2020-03-07,676031,333597,504814,581071,428557,106488
2020-03-08,693673,349211,521442,600211,442673,110633
2020-03-09,711776,365525,538650,620018,457282,115331
2020-03-10,730352,382570,556461,640520,472402,120250
2020-03-11,749412,400373,574892,661735,488049,127785
2020-03-12,768969,418967,593968,683692,504244,136806
2020-03-13,789038,438382,613710,706417,521003,146675
2020-03-14,809629,458650,634140,729933,538347,158808
2020-03-15,830758,479805,655282,754269,556295,171165
2020-03-16,852439,501880,677160,779451,574869,184905
2020-03-17,874685,524911,699798,805509,594087,201363
2020-03-18,897512,548933,723222,832472,613972,221172
2020-03-19,920935,573983,747459,860370,634548,251542
2020-03-20,944969,600098,772534,889233,655835,282895
2020-03-21,969630,627316,798473,919090,677856,316942
2020-03-22,994935,655677,825306,949976,700636,350942
2020-03-23,1020900,685218,853059,981922,724196,393837
2020-03-24,1047542,715981,881762,1014960,748564,434723
2020-03-25,1074880,748006,911443,1049125,773761,486947
2020-03-26,1102932,781333,942132,1084450,799814,547297
2020-03-27,1131715,816004,973860,1120971,826749,611632
2020-03-28,1161250,852061,1006656,1158721,854591,674897
2020-03-29,1191556,889545,1040550,1197735,883365,732707
2020-03-30,1222652,928497,1075574,1238050,913098,796268
2020-03-31,1254560,968960,1111760,1279702,943818,868867
2020-04-01,1287301,1010974,1149138,1322726,975550,945624
2020-04-02,1320896,1054580,1187738,1367157,1008319,1022366
2020-04-03,1355368,1099819,1227594,1413034,1042154,1103314
2020-04-04,1390739,1146730,1268734,1460388,1077080,1188306
2020-04-05,1427033,1195352,1311192,1509260,1113124,1257241
2020-04-06,1464275,1245722,1354998,1559683,1150313,1329576
2020-04-07,1502489,1297876,1400182,1611693,1188671,1404566
2020-04-08,1541700,1351850,1446775,1665324,1228226,1489045
2020-04-09,1581934,1407675,1494804,1720608,1269000,1574850
2020-04-10,1623218,1465383,1544300,1777581,1311019,1664170
2020-04-11,1665580,1525002,1595291,1836275,1354307,1744940
2020-04-12,1709047,1586558,1647802,1896718,1398886,1816194
2020-04-13,1753648,1650075,1701862,1958944,1444780,1882211
2020-04-14,1799414,1715572,1757493,2022979,1492007,1958813
2020-04-15,1846374,1783066,1814720,2088851,1540589,2038561
2020-04-16,1894559,1852570,1873564,2156584,1590544,2121523
2020-04-17,1944002,1924095,1934048,2226204,1641892,2203417
2020-04-18,1994735,1997644,1996190,2297733,1694647,2283158
2020-04-19,2046792,2073219,2060006,2371189,1748823,2355301
2020-04-20,2100208,2150816,2125512,2446591,1804433,2431261
2020-04-21,2155018,2230427,2192722,2523953,1861491,2516991
2020-04-22,2211258,2312037,2261648,2603291,1920005,2583279
2020-04-23,2268966,2395627,2332296,2684611,1979981,2660713
2020-04-24,2328180,2481173,2404676,2767925,2041427,2734478
2020-04-25,2388939,2568645,2478792,2853237,2104347,2835026
2020-04-26,2451284,2658005,2554644,2940547,2168741,2918082
2020-04-27,2515256,2749213,2632234,3029858,2234610,2983864
2020-04-28,2580897,2842220,2711558,3121164,2301952,3055429
2020-04-29,2648251,2936972,2792612,3214462,2370762,3133235
2020-04-30,2717364,3033409,2875386,3309740,2441032,3217821
2020-05-01,2788279,3131465,2959872,3406989,2512755,3309563
2020-05-02,2861046,3231067,3046056,3506191,2585921,3390732
2020-05-03,2935712,3332138,3133925,3607334,2660516,3469241
2020-05-04,3012326,3434594,3223460,3710394,2736526,3546407
2020-05-05,3090939,3538346,3314642,3815350,2813934,3625591
2020-05-06,3171604,3643299,3407452,3922180,2892724,3715415
2020-05-07,3254375,3749355,3501865,4030855,2972875,3809600
2020-05-08,3339305,3856409,3597857,4141347,3054367,3899742
2020-05-09,3426452,3964354,3695403,4253628,3137178,3989897
2020-05-10,3515873,4073077,3794475,4367666,3221284,4066886
2020-05-11,3607628,4182464,3895046,4483429,3306663,4137916
2020-05-12,3701777,4292396,3997086,4600884,3393288,4223703
2020-05-13,3798384,4402752,4100568,4719997,3481139,4309653
2020-05-14,3897511,4513410,4205460,4840734,3570186,4406318
2020-05-15,3999226,4624246,4311736,4963064,3660408,4504351
2020-05-16,4103595,4735135,4419365,5086952,3751778,4598547
2020-05-17,4210687,4845953,4528320,5212365,3844275,4679764
2020-05-18,4320575,4956575,4638575,5339275,3937875,4766900
2020-05-19,4433330,5066877,4750104,5467652,4032556,4861975
2020-05-20,4549028,5176737,4862882,5597466,4128298,4961338
2020-05-21,4667745,5286035,4976890,5728696,4225084,5069262
2020-05-22,4789561,5394652,5092106,5861317,4322895,5175836
2020-05-23,4914556,5502475,5208516,5995311,4421721,5276942
2020-05-24,5042812,5609391,5326102,6130660,4521544,5371158
2020-05-25,5174416,5715293,5444854,6267351,4622357,5460254
2020-05-26,5309454,5820078,5564766,6405376,4724156,5556124
2020-05-27,5448017,5923647,5685832,6544731,4826933,5658707
2020-05-28,5590195,6025908,5808052,6685413,4930691,5777512
2020-05-29,5736084,6126770,5931427,6827425,5035429,5900530
2020-05-30,5885780,6226153,6055966,6970777,5141155,6028326
2020-05-31,6039383,6323978,6181680,7115481,5247879,6136294
2020-06-01,6196995,6420174,6308584,7261555,5355613,6236775
2020-06-02,6358720,6514676,6436698,7409022,5464374,6349294
2020-06-03,6524665,6607425,6566045,7557908,5574182,6475978
2020-06-04,6694941,6698368,6696654,7708247,5685061,6603640
2020-06-05,6869661,6787457,6828559,7860077,5797041,6737150
2020-06-06,7048941,6874651,6961796,8013441,5910151,6863012
2020-06-07,7232899,6959915,7096407,8168386,6024428,6979330
2020-06-08,7421658,7043219,7232438,8324966,6139910,7085181
2020-06-09,7615343,7124540,7369942,8483241,6256643,7210777
2020-06-10,7814083,7203858,7508970,8643271,6374669,7344237
2020-06-11,8018010,7281163,7649586,8805128,6494044,7481814
2020-06-12,8227258,7356444,7791851,8968884,6614818,7626279
2020-06-13,8441967,7429699,7935833,9134615,6737051,7760308
2020-06-14,8662280,7500930,8081605,9302408,6860802,7882230
2020-06-15,8888342,7570142,8229242,9472347,6986137,8107423
2020-06-16,9120304,7637345,8378824,9644524,7113124,NA
2020-06-17,9358319,7702553,8530436,9819039,7241833,NA
2020-06-18,9602546,7765784,8684165,9995990,7372340,NA
2020-06-19,9853146,7827057,8840102,10175483,7504721,NA
2020-06-20,10110287,7886397,8998342,10357626,7639058,NA
2020-06-21,10374138,7943830,9158984,10542535,7775433,NA
2020-06-22,10644875,7999385,9322130,10730326,7913934,NA
