"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,72409,10713,41561,50535,32587,103
2020-03-03,75712,11896,43804,53262,34346,125
2020-03-04,79166,13208,46187,56160,36214,159
2020-03-05,82777,14664,48720,59240,38200,233
2020-03-06,86553,16278,51416,62518,40314,338
2020-03-07,90501,18067,54284,66005,42563,433
2020-03-08,94630,20049,57340,69721,44959,554
2020-03-09,98947,22246,60596,73680,47512,754
2020-03-10,103460,24679,64070,77904,50236,1025
2020-03-11,108180,27373,67776,82410,53142,1312
2020-03-12,113115,30355,71735,87224,56246,1663
2020-03-13,118274,33653,75964,92366,59562,2174
2020-03-14,123670,37300,80485,97863,63107,2951
2020-03-15,129311,41330,85320,103742,66898,3774
2020-03-16,135210,45780,90495,110035,70955,4661
2020-03-17,141378,50692,96035,116771,75299,6427
2020-03-18,147827,56108,101968,123985,79951,9415
2020-03-19,154570,62076,108323,131712,84934,14250
2020-03-20,161621,68646,115134,139994,90274,19624
2020-03-21,168994,75871,122432,148868,95996,26747
2020-03-22,176703,83809,130256,158381,102131,35206
2020-03-23,184764,92518,138641,168576,108706,46442
2020-03-24,193192,102062,147627,179503,115751,55231
2020-03-25,202005,112504,157254,191208,123300,69194
2020-03-26,211219,123911,167565,203746,131384,85991
2020-03-27,220855,136350,178602,217166,140038,104686
2020-03-28,230929,149890,190410,231523,149297,124665
2020-03-29,241464,164597,203030,246868,159192,143025
2020-03-30,252478,180536,216507,263255,169759,164620
2020-03-31,263996,197767,230882,280734,181030,189618
2020-04-01,276038,216348,246193,299351,193035,216721
2020-04-02,288630,236327,262478,319152,205804,245540
2020-04-03,301797,257744,279770,340178,219362,277965
2020-04-04,315564,280627,298096,362461,233731,312237
2020-04-05,329959,304991,317475,386024,248926,337635
2020-04-06,345010,330836,337923,410888,264958,368196
2020-04-07,360748,358145,359446,437058,281834,398809
2020-04-08,377205,386879,382042,464533,299551,432132
2020-04-09,394411,416982,405696,493294,318098,466033
2020-04-10,412403,448373,430388,523318,337458,501560
2020-04-11,431216,480952,456084,554562,357606,529951
2020-04-12,450886,514597,482742,586976,378508,557571
2020-04-13,471454,549164,510309,620495,400123,582594
2020-04-14,492961,584491,538726,655048,422404,609516
2020-04-15,515448,620402,567925,690552,445298,639664
2020-04-16,538961,656707,597834,726919,468749,671331
2020-04-17,563547,693208,628378,764058,492698,702164
2020-04-18,589254,729701,659478,801873,517083,735086
2020-04-19,616134,765986,691060,840274,541846,759687
2020-04-20,644240,801863,723052,879174,566930,787752
2020-04-21,673628,837144,755386,918489,592283,825041
2020-04-22,704357,871652,788004,958150,617858,842629
2020-04-23,736487,905229,820858,998098,643618,869172
2020-04-24,770083,937730,853906,1038282,669530,890524
2020-04-25,805212,969037,887124,1078672,695576,939053
2020-04-26,841943,999049,920496,1119250,721742,965910
2020-04-27,880350,1027687,954018,1160010,748026,988451
2020-04-28,920509,1054897,987703,1200968,774438,1012583
2020-04-29,962499,1080641,1021570,1242148,800992,1039909
2020-04-30,1006405,1104904,1055654,1283591,827717,1069826
2020-05-01,1052314,1127686,1090000,1325353,854647,1103781
2020-05-02,1100317,1149004,1124660,1367497,881823,1133069
2020-05-03,1150510,1168886,1159698,1410101,909295,1158041
2020-05-04,1202993,1187373,1195183,1453248,937118,1180634
2020-05-05,1257870,1204515,1231192,1497032,965352,1204475
2020-05-06,1315250,1220368,1267809,1541555,994063,1228603
2020-05-07,1375247,1234993,1305120,1586922,1023318,1256972
2020-05-08,1437981,1248456,1343218,1633246,1053190,1283929
2020-05-09,1503577,1260823,1382200,1680645,1083755,1309541
2020-05-10,1572166,1272162,1422164,1729239,1115089,1366753
2020-05-11,1643883,1282540,1463212,1779150,1147274,NA
2020-05-12,1718872,1292024,1505448,1830505,1180391,NA
2020-05-13,1797281,1300679,1548980,1883437,1214523,NA
2020-05-14,1879267,1308566,1593916,1938075,1249757,NA
2020-05-15,1964993,1315745,1640369,1994558,1286180,NA
2020-05-16,2054630,1322273,1688452,2053024,1323880,NA
2020-05-17,2148355,1328201,1738278,2113608,1362948,NA
