"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-20,185,205,195,240,150,181
2020-04-21,199,213,206,254,158,183
2020-04-22,213,221,217,268,166,221
2020-04-23,228,228,228,281,175,240
2020-04-24,244,235,240,296,184,247
2020-04-25,262,241,252,311,193,250
2020-04-26,280,247,264,325,203,257
2020-04-27,300,252,276,340,212,261
2020-04-28,322,256,289,356,222,NA
2020-04-29,345,260,302,372,232,NA
2020-04-30,369,264,316,390,242,NA
2020-05-01,395,267,331,408,254,NA
2020-05-02,424,270,347,428,266,NA
2020-05-03,454,272,363,448,278,NA
2020-05-04,486,275,380,468,292,NA
