"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,12549,14190,15831,14623
163,2020-06-11,13193,14918,16643,15166
164,2020-06-12,13870,15683,17496,15683
165,2020-06-13,14581,16487,18393,16322
166,2020-06-14,15329,17333,19337,16512
167,2020-06-15,16115,18222,20329,16813
168,2020-06-16,16942,19157,21372,18024
169,2020-06-17,17810,20139,22468,18618
170,2020-06-18,18724,21172,23620,NA
171,2020-06-19,19685,22259,24833,NA
172,2020-06-20,20694,23400,26106,NA
173,2020-06-21,21756,24601,27446,NA
174,2020-06-22,22872,25862,28852,NA
175,2020-06-23,24045,27189,30333,NA
176,2020-06-24,25279,28584,31889,NA
