"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-04-12",13417,22589,31761,3680,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",13919,23434,32949,3818,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",14439,24310,34181,3960,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",14980,25220,35460,4109,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",15540,26163,36786,4262,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",16121,27142,38163,4422,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",16724,28157,39590,4587,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",17350,29210,41070,4759,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",17999,30303,42607,4937,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",18672,31436,44200,5121,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",19370,32612,45854,5313,41889,6490,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",20095,33832,47569,5511,42797,6679,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",20846,35097,49348,5718,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",21626,36410,51194,5931,45325,7094,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",22435,37772,53109,6153,46134,7207,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",23275,39185,55095,6384,46687,7331,50.503887,4.469936,"Europe"
"Belgium","2020-04-28",24145,40650,57155,6622,47334,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-29",25048,42171,59294,6870,47859,7594,50.503887,4.469936,"Europe"
"Belgium","2020-04-30",25985,43748,61511,7127,48519,7703,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",26957,45385,63813,7394,49032,7765,50.503887,4.469936,"Europe"
"Belgium","2020-05-02",27965,47082,66199,7670,49517,7844,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",29011,48843,68675,7957,49906,7924,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",30096,50670,71244,8255,50267,8016,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",31222,52566,73910,8563,50509,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",32390,54532,76674,8884,50781,8415,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",33602,56572,79542,9216,51420,8521,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",34859,58688,82517,9561,52011,8581,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",36163,60883,85603,9918,52596,8656,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",37515,63160,88805,10289,53081,8707,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",38918,65522,92126,10674,53449,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",40374,67973,95572,11073,53779,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",41884,70516,99148,11488,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",43450,73153,102856,11917,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-15",45076,75890,106704,12363,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-16",46762,78728,110694,12825,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-17",48511,81673,114835,13305,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-18",50326,84728,119130,13803,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-19",52208,87897,123586,14319,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-20",54161,91185,128209,14855,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-21",56187,94596,133005,15410,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",58288,98134,137980,15987,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",60469,101805,143141,16585,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",62730,105612,148494,17205,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",65077,109563,154049,17849,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",67511,113661,159811,18516,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",70036,117912,165788,19209,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-04-12",20037,22835,25633,1588,22169,1328,0,0,"South America"
"Brazil","2020-04-13",21490,24491,27492,1703,23430,1532,0,0,"South America"
"Brazil","2020-04-14",23050,26268,29486,1827,25262,1736,0,0,"South America"
"Brazil","2020-04-15",24721,28173,31625,1960,28320,1924,0,0,"South America"
"Brazil","2020-04-16",26515,30217,33919,2102,30425,2141,0,0,"South America"
"Brazil","2020-04-17",28438,32409,36380,2254,33682,2347,0,0,"South America"
"Brazil","2020-04-18",30501,34760,39019,2418,36599,2462,0,0,"South America"
"Brazil","2020-04-19",32713,37281,41849,2593,38654,2575,0,0,"South America"
"Brazil","2020-04-20",35087,39986,44885,2781,40581,2741,0,0,"South America"
"Brazil","2020-04-21",37632,42886,48140,2983,43079,2906,0,0,"South America"
"Brazil","2020-04-22",40361,45997,51633,3199,45757,3313,0,0,"South America"
"Brazil","2020-04-23",43290,49334,55378,3431,49492,3670,0,0,"South America"
"Brazil","2020-04-24",46429,52912,59395,3680,52995,4016,0,0,"South America"
"Brazil","2020-04-25",49797,56750,63703,3947,58509,4205,0,0,"South America"
"Brazil","2020-04-26",53410,60867,68324,4233,61888,4543,0,0,"South America"
"Brazil","2020-04-27",57284,65282,73280,4541,66501,5017,0,0,"South America"
"Brazil","2020-04-28",61439,70018,78597,4870,71886,5466,0,0,"South America"
"Brazil","2020-04-29",65896,75097,84298,5223,78162,5901,0,0,"South America"
"Brazil","2020-04-30",70676,80544,90412,5602,85380,6329,0,0,"South America"
"Brazil","2020-05-01",75803,86387,96971,6008,91589,6750,0,0,"South America"
"Brazil","2020-05-02",81301,92653,104005,6444,96559,7025,0,0,"South America"
"Brazil","2020-05-03",87199,99374,111549,6912,101147,7321,0,0,"South America"
"Brazil","2020-05-04",93524,106582,119640,7413,107780,7921,0,0,"South America"
"Brazil","2020-05-05",100308,114314,128320,7951,114715,8536,0,0,"South America"
"Brazil","2020-05-06",107584,122606,137628,8528,125218,9146,0,0,"South America"
"Brazil","2020-05-07",115389,131500,147611,9146,135106,9897,0,0,"South America"
"Brazil","2020-05-08",123758,141038,158318,9810,145328,10627,0,0,"South America"
"Brazil","2020-05-09",132736,151269,169802,10521,155939,11123,0,0,"South America"
"Brazil","2020-05-10",142364,162242,182120,11284,162699,11519,0,0,"South America"
"Brazil","2020-05-11",152691,174011,195331,12103,168331,11980,0,0,"South America"
"Brazil","2020-05-12",163767,186633,209499,12981,172243,11980,0,0,"South America"
"Brazil","2020-05-13",175646,200171,224696,13922,NA,NA,0,0,"South America"
"Brazil","2020-05-14",188388,214692,240996,14932,NA,NA,0,0,"South America"
"Brazil","2020-05-15",202053,230265,258477,16016,NA,NA,0,0,"South America"
"Brazil","2020-05-16",216709,246968,277227,17177,NA,NA,0,0,"South America"
"Brazil","2020-05-17",232430,264883,297336,18423,NA,NA,0,0,"South America"
"Brazil","2020-05-18",249289,284097,318905,19760,NA,NA,0,0,"South America"
"Brazil","2020-05-19",267373,304705,342037,21193,NA,NA,0,0,"South America"
"Brazil","2020-05-20",286767,326808,366849,22730,NA,NA,0,0,"South America"
"Brazil","2020-05-21",307569,350514,393459,24379,NA,NA,0,0,"South America"
"Brazil","2020-05-22",329880,375940,422000,26148,NA,NA,0,0,"South America"
"Brazil","2020-05-23",353809,403210,452611,28044,NA,NA,0,0,"South America"
"Brazil","2020-05-24",379474,432459,485444,30079,NA,NA,0,0,"South America"
"Brazil","2020-05-25",407001,463829,520657,32261,NA,NA,0,0,"South America"
"Brazil","2020-05-26",436524,497474,558424,34601,NA,NA,0,0,"South America"
"Brazil","2020-05-27",468188,533560,598932,37111,NA,NA,0,0,"South America"
"China","2020-04-12",48936,79821,110706,4460,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",49454,80666,111878,4507,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",49978,81521,113064,4555,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",50508,82385,114262,4603,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",51043,83258,115473,4652,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",51584,84141,116698,4701,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",52130,85032,117934,4751,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",52683,85934,119185,4801,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",53241,86844,120447,4852,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",53806,87765,121724,4904,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",54376,88695,123014,4956,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",54952,89635,124318,5008,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",55535,90585,125635,5061,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",56123,91545,126967,5115,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",56718,92515,128312,5169,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",57319,93495,129671,5224,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",57926,94486,131046,5279,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",58540,95487,132434,5335,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",59160,96499,133838,5392,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",59788,97522,135256,5449,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",60421,98555,136689,5507,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",61061,99600,138139,5565,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",61708,100655,139602,5624,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",62362,101722,141082,5684,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",63023,102800,142577,5744,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",63692,103890,144088,5805,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",64367,104991,145615,5866,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",65048,106103,147158,5928,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",65738,107228,148718,5991,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",66434,108364,150294,6055,84011,4633,35.86166,104.195397,"Asia"
"China","2020-05-12",67138,109512,151886,6119,82919,4633,35.86166,104.195397,"Asia"
"China","2020-05-13",67850,110673,153496,6184,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-14",68569,111846,155123,6249,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-15",69296,113031,156766,6315,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-16",70030,114229,158428,6382,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-17",70772,115440,160108,6450,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-18",71522,116663,161804,6518,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-19",72280,117899,163518,6587,NA,NA,35.86166,104.195397,"Asia"
