"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-03-20",3484,5177,6870,764,2257,67,50.503887,4.469936,"Europe"
"Belgium","2020-03-21",3743,5561,7379,821,2815,75,50.503887,4.469936,"Europe"
"Belgium","2020-03-22",4020,5973,7926,882,3401,88,50.503887,4.469936,"Europe"
"Belgium","2020-03-23",4318,6416,8514,947,3743,122,50.503887,4.469936,"Europe"
"Belgium","2020-03-24",4638,6892,9146,1017,4269,178,50.503887,4.469936,"Europe"
"Belgium","2020-03-25",4982,7402,9822,1093,4937,220,50.503887,4.469936,"Europe"
"Belgium","2020-03-26",5351,7951,10551,1174,6235,289,50.503887,4.469936,"Europe"
"Belgium","2020-03-27",5748,8541,11334,1261,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",6174,9174,12174,1354,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",6632,9854,13076,1455,10836,513,50.503887,4.469936,"Europe"
"Belgium","2020-03-30",7123,10584,14045,1562,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",7651,11368,15085,1678,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",8218,12211,16204,1803,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",8827,13116,17405,1936,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",9482,14088,18694,2080,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10185,15133,20081,2234,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",10939,16254,21569,2400,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11750,17459,23168,2577,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",12621,18753,24885,2768,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",13557,20143,26729,2974,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",14562,21636,28710,3194,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",15641,23240,30839,3431,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",16800,24962,33124,3685,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",18046,26813,35580,3958,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",19383,28800,38217,4252,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",20820,30935,41050,4567,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",22363,33228,44093,4905,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",24020,35690,47360,5269,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",25801,38336,50871,5659,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",27713,41177,54641,6079,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",29767,44229,58691,6529,38496,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",31974,47508,63042,7013,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",34344,51029,67714,7533,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",36889,54811,72733,8092,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",39624,58874,78124,8691,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",42561,63238,83915,9336,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",45715,67925,90135,10027,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",49104,72960,96816,10771,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-03-20",1789,2226,2663,142,904,18,0,0,"South America"
"Brazil","2020-03-21",1971,2453,2935,156,1128,25,0,0,"South America"
"Brazil","2020-03-22",2173,2704,3235,172,1546,34,0,0,"South America"
"Brazil","2020-03-23",2395,2980,3565,190,1891,46,0,0,"South America"
"Brazil","2020-03-24",2639,3284,3929,209,2201,57,0,0,"South America"
"Brazil","2020-03-25",2909,3620,4331,231,2433,77,0,0,"South America"
"Brazil","2020-03-26",3206,3989,4772,254,2915,92,0,0,"South America"
"Brazil","2020-03-27",3534,4397,5260,280,3417,114,0,0,"South America"
"Brazil","2020-03-28",3894,4846,5798,309,3904,136,0,0,"South America"
"Brazil","2020-03-29",4292,5341,6390,340,4256,159,0,0,"South America"
"Brazil","2020-03-30",4730,5886,7042,375,4579,201,0,0,"South America"
"Brazil","2020-03-31",5213,6487,7761,413,5717,241,0,0,"South America"
"Brazil","2020-04-01",5745,7149,8553,455,6836,299,0,0,"South America"
"Brazil","2020-04-02",6333,7880,9427,502,7910,359,0,0,"South America"
