"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-03-21",3860,5737,7614,836,2815,75,50.503887,4.469936,"Europe"
"Belgium","2020-03-22",4136,6148,8160,896,3401,88,50.503887,4.469936,"Europe"
"Belgium","2020-03-23",4433,6589,8745,960,3743,122,50.503887,4.469936,"Europe"
"Belgium","2020-03-24",4751,7062,9373,1029,4269,178,50.503887,4.469936,"Europe"
"Belgium","2020-03-25",5091,7568,10045,1103,4937,220,50.503887,4.469936,"Europe"
"Belgium","2020-03-26",5457,8111,10765,1182,6235,289,50.503887,4.469936,"Europe"
"Belgium","2020-03-27",5848,8693,11538,1267,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",6267,9316,12365,1358,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",6717,9985,13253,1455,10836,513,50.503887,4.469936,"Europe"
"Belgium","2020-03-30",7199,10701,14203,1560,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",7715,11468,15221,1672,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",8269,12291,16313,1792,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",8861,13172,17483,1920,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",9497,14117,18737,2058,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10179,15130,20081,2205,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",10909,16215,21521,2364,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11691,17378,23065,2533,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",12529,18624,24719,2715,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",13428,19960,26492,2909,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",14391,21391,28391,3118,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",15423,22926,30429,3342,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",16529,24570,32611,3581,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",17715,26332,34949,3838,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",18985,28221,37457,4114,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",20347,30245,40143,4409,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",21806,32414,43022,4725,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",23370,34739,46108,5064,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",25046,37230,49414,5427,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",26843,39901,52959,5816,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",28768,42763,56758,6233,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",30832,45830,60828,6680,39983,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",33043,49117,65191,7159,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",35412,52639,69866,7673,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",37953,56415,74877,8223,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",40675,60461,80247,8813,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",43592,64798,86004,9445,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",46719,69445,92171,10122,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",50069,74426,98783,10848,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-03-21",2063,2618,3173,166,1128,25,0,0,"South America"
