"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-04-02",9092,14426,19760,2262,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",9539,15135,20731,2373,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10008,15878,21748,2490,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",10499,16658,22817,2612,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11015,17476,23937,2740,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",11556,18334,25112,2875,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",12123,19235,26347,3016,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",12719,20180,27641,3165,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",13344,21171,28998,3320,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",13999,22210,30421,3483,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",14686,23301,31916,3654,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",15408,24446,33484,3833,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",16164,25646,35128,4022,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",16958,26906,36854,4219,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",17792,28228,38664,4427,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",18665,29614,40563,4644,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",19582,31069,42556,4872,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",20543,32594,44645,5111,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",21552,34195,46838,5362,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",22611,35875,49139,5626,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",23722,37637,51552,5902,41889,6490,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",24887,39485,54083,6192,42797,6679,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",26109,41425,56741,6496,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",27391,43459,59527,6815,45325,7094,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",28737,45594,62451,7150,46134,7207,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",30148,47833,65518,7501,46687,7331,50.503887,4.469936,"Europe"
"Belgium","2020-04-28",31629,50183,68737,7869,47334,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-29",33182,52647,72112,8256,47859,7594,50.503887,4.469936,"Europe"
"Belgium","2020-04-30",34812,55233,75654,8661,48519,7703,50.503887,4.469936,"Europe"
