"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-04-06",10814,17723,24632,2910,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",11287,18497,25707,3037,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",11780,19305,26830,3170,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",12294,20148,28002,3309,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",12831,21028,29225,3453,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",13392,21947,30502,3604,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",13976,22905,31834,3761,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",14587,23906,33225,3926,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",15224,24950,34676,4097,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",15889,26040,36191,4276,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",16583,27177,37771,4463,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",17308,28365,39422,4658,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",18064,29604,41144,4861,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",18853,30897,42941,5074,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",19676,32246,44816,5295,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",20536,33655,46774,5527,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",21433,35125,48817,5768,41889,6490,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",22369,36659,50949,6020,42797,6679,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",23346,38261,53176,6283,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",24366,39932,55498,6557,45325,7094,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",25430,41676,57922,6844,46134,7207,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",26541,43497,60453,7143,46687,7331,50.503887,4.469936,"Europe"
"Belgium","2020-04-28",27700,45396,63092,7455,47334,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-29",28910,47379,65848,7780,47859,7594,50.503887,4.469936,"Europe"
"Belgium","2020-04-30",30173,49449,68725,8120,48519,7703,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",31491,51609,71727,8475,49032,7765,50.503887,4.469936,"Europe"
"Belgium","2020-05-02",32867,53863,74859,8845,49517,7844,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",34302,56216,78130,9232,49906,7924,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",35801,58672,81543,9635,50267,8016,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",37365,61235,85105,10056,50509,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",38997,63909,88821,10495,50781,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",40700,66701,92702,10953,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",42478,69615,96752,11432,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",44334,72656,100978,11931,NA,NA,50.503887,4.469936,"Europe"
