"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-06",482511,589707,696903,23790,672837,36455,0,0,"South America"
"Brazil","2020-06-07",500751,611999,723247,24689,691758,37134,0,0,"South America"
"Brazil","2020-06-08",519681,635135,750589,25623,707412,38406,0,0,"South America"
"Brazil","2020-06-09",539326,659144,778962,26591,739503,39680,0,0,"South America"
"Brazil","2020-06-10",559714,684062,808410,27597,772416,40919,0,0,"South America"
"Brazil","2020-06-11",580873,709921,838969,28640,802828,41828,0,0,"South America"
"Brazil","2020-06-12",602831,736758,870685,29723,828810,42720,0,0,"South America"
"Brazil","2020-06-13",625621,764610,903599,30846,850514,43332,0,0,"South America"
"Brazil","2020-06-14",649270,793514,937758,32012,867624,43959,0,0,"South America"
"Brazil","2020-06-15",673815,823512,973209,33222,888271,45241,0,0,"South America"
"Brazil","2020-06-16",699288,854643,1009998,34478,923189,46510,0,0,"South America"
"Brazil","2020-06-17",725723,886951,1048179,35782,955377,47748,0,0,"South America"
"Brazil","2020-06-18",753157,920480,1087803,37134,978142,48954,0,0,"South America"
"Brazil","2020-06-19",781628,955277,1128926,38538,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",811176,991389,1171602,39995,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",841841,1028866,1215891,41507,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",873665,1067760,1261855,43076,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",906691,1108124,1309557,44704,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",940967,1150015,1359063,46394,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",976538,1193488,1410438,48148,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",1013454,1238606,1463758,49968,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",1051765,1285428,1519091,51857,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",1091525,1334021,1576517,53817,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1132788,1384451,1636114,55852,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1175610,1436787,1697964,57963,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1220052,1491102,1762152,60154,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1266174,1547470,1828766,62428,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1314039,1605969,1897899,64788,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1363713,1666679,1969645,67238,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1415265,1729684,2044103,69779,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1468766,1795071,2121376,72417,1623284,65487,0,0,"South America"
"Brazil","2020-07-07",1524290,1862930,2201570,75155,NA,NA,0,0,"South America"
"Brazil","2020-07-08",1581912,1933354,2284796,77996,NA,NA,0,0,"South America"
"Brazil","2020-07-09",1641713,2006440,2371167,80944,NA,NA,0,0,"South America"
"Brazil","2020-07-10",1703774,2082289,2460804,84004,NA,NA,0,0,"South America"
"Brazil","2020-07-11",1768181,2161005,2553829,87180,NA,NA,0,0,"South America"
"Brazil","2020-07-12",1835024,2242697,2650370,90476,NA,NA,0,0,"South America"
"Brazil","2020-07-13",1904393,2327478,2750563,93896,NA,NA,0,0,"South America"
"Brazil","2020-07-14",1976385,2415463,2854541,97445,NA,NA,0,0,"South America"
"Brazil","2020-07-15",2051097,2506774,2962451,101129,NA,NA,0,0,"South America"
"Brazil","2020-07-16",2128635,2601538,3074441,104952,NA,NA,0,0,"South America"
"Brazil","2020-07-17",2209103,2699883,3190663,108919,NA,NA,0,0,"South America"
"Brazil","2020-07-18",2292613,2801946,3311279,113037,NA,NA,0,0,"South America"
"Brazil","2020-07-19",2379281,2907868,3436455,117310,NA,NA,0,0,"South America"
"Brazil","2020-07-20",2469224,3017793,3566362,121745,NA,NA,0,0,"South America"
"Brazil","2020-07-21",2562568,3131875,3701182,126347,NA,NA,0,0,"South America"
"Brazil","2020-07-22",2659440,3250268,3841096,131123,NA,NA,0,0,"South America"
"Brazil","2020-07-23",2759975,3373138,3986301,136080,NA,NA,0,0,"South America"
"Brazil","2020-07-24",2864310,3500652,4136994,141224,NA,NA,0,0,"South America"
"Brazil","2020-07-25",2972588,3632986,4293384,146563,NA,NA,0,0,"South America"
"Brazil","2020-07-26",3084961,3770323,4455685,152103,NA,NA,0,0,"South America"
"Brazil","2020-07-27",3201581,3912852,4624123,157853,NA,NA,0,0,"South America"
"Brazil","2020-07-28",3322610,4060769,4798928,163821,NA,NA,0,0,"South America"
"Brazil","2020-07-29",3448214,4214278,4980342,170014,NA,NA,0,0,"South America"
"Brazil","2020-07-30",3578567,4373590,5168613,176441,NA,NA,0,0,"South America"
"Brazil","2020-07-31",3713847,4538924,5364001,183111,NA,NA,0,0,"South America"
"Brazil","2020-08-01",3854240,4710508,5566776,190033,NA,NA,0,0,"South America"
"Brazil","2020-08-02",3999941,4888578,5777215,197216,NA,NA,0,0,"South America"
"Brazil","2020-08-03",4151150,5073380,5995610,204672,NA,NA,0,0,"South America"
"Brazil","2020-08-04",4308076,5265169,6222262,212409,NA,NA,0,0,"South America"
"Brazil","2020-08-05",4470933,5464207,6457481,220439,NA,NA,0,0,"South America"
"United.Kingdom","2020-06-06",142966,241811,340656,37432,284868,40542,55.378051,0,"Europe"
"United.Kingdom","2020-06-07",145431,245981,346531,38077,286194,40597,55.378051,0,"Europe"
"United.Kingdom","2020-06-08",147940,250224,352508,38734,287399,40883,55.378051,0,"Europe"
"United.Kingdom","2020-06-09",150492,254540,358588,39402,289140,41128,55.378051,0,"Europe"
"United.Kingdom","2020-06-10",153087,258930,364773,40082,290143,41279,55.378051,0,"Europe"
"United.Kingdom","2020-06-11",155728,263396,371064,40773,291409,41481,55.378051,0,"Europe"
"United.Kingdom","2020-06-12",158414,267939,377464,41476,292950,41662,55.378051,0,"Europe"
"United.Kingdom","2020-06-13",161146,272560,383974,42191,294375,41698,55.378051,0,"Europe"
"United.Kingdom","2020-06-14",163925,277261,390597,42919,295889,41736,55.378051,0,"Europe"
"United.Kingdom","2020-06-15",166752,282043,397334,43659,296857,41969,55.378051,0,"Europe"
"United.Kingdom","2020-06-16",169628,286907,404186,44412,298136,42153,55.378051,0,"Europe"
"United.Kingdom","2020-06-17",172554,291856,411158,45178,299251,42288,55.378051,0,"Europe"
"United.Kingdom","2020-06-18",175530,296890,418250,45958,300469,42461,55.378051,0,"Europe"
"United.Kingdom","2020-06-19",178557,302010,425463,46750,301815,42589,55.378051,0,"Europe"
"United.Kingdom","2020-06-20",181637,307219,432801,47557,303110,42632,55.378051,0,"Europe"
"United.Kingdom","2020-06-21",184770,312518,440266,48377,304331,42647,55.378051,0,"Europe"
"United.Kingdom","2020-06-22",187957,317908,447859,49211,305289,42927,55.378051,0,"Europe"
"United.Kingdom","2020-06-23",191198,323391,455584,50060,306210,43081,55.378051,0,"Europe"
"United.Kingdom","2020-06-24",194496,328969,463442,50923,306862,43230,55.378051,0,"Europe"
"United.Kingdom","2020-06-25",197851,334643,471435,51802,307980,43414,55.378051,0,"Europe"
"United.Kingdom","2020-06-26",201264,340415,479566,52695,309360,43514,55.378051,0,"Europe"
"United.Kingdom","2020-06-27",204735,346286,487837,53604,310250,43550,55.378051,0,"Europe"
"United.Kingdom","2020-06-28",208266,352259,496252,54529,311151,43575,55.378051,0,"Europe"
"United.Kingdom","2020-06-29",211858,358334,504810,55469,311965,43730,55.378051,0,"Europe"
"United.Kingdom","2020-06-30",215512,364515,513518,56426,312654,43906,55.378051,0,"Europe"
"United.Kingdom","2020-07-01",219229,370801,522373,57399,313483,43995,55.378051,0,"Europe"
"United.Kingdom","2020-07-02",223010,377197,531384,58389,283757,44131,55.378051,0,"Europe"
"United.Kingdom","2020-07-03",226857,383703,540549,59396,284276,44198,55.378051,0,"Europe"
"United.Kingdom","2020-07-04",230769,390321,549873,60420,284900,44220,55.378051,0,"Europe"
"United.Kingdom","2020-07-05",234750,397053,559356,61463,285416,44236,55.378051,0,"Europe"
"United.Kingdom","2020-07-06",238798,403901,569004,62523,285768,44236,55.378051,0,"Europe"
"United.Kingdom","2020-07-07",242917,410867,578817,63601,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-08",247107,417954,588801,64698,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-09",251369,425162,598955,65814,NA,NA,55.378051,0,"Europe"
