"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,26,28,30,531
168,2020-06-16,27,29,31,558
169,2020-06-17,28,30,32,586
170,2020-06-18,30,32,34,609
171,2020-06-19,30,33,36,638
172,2020-06-20,31,34,37,657
173,2020-06-21,32,35,38,670
174,2020-06-22,34,37,40,679
175,2020-06-23,35,38,41,693
176,2020-06-24,36,39,42,714
177,2020-06-25,37,40,43,733
178,2020-06-26,39,42,45,NA
179,2020-06-27,40,43,46,NA
180,2020-06-28,41,44,47,NA
181,2020-06-29,42,45,48,NA
182,2020-06-30,43,47,51,NA
183,2020-07-01,44,48,52,NA
184,2020-07-02,45,49,53,NA
185,2020-07-03,46,50,54,NA
186,2020-07-04,47,51,55,NA
187,2020-07-05,48,52,56,NA
