"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,14190,14684,14437,15761,13113,14623
2020-06-11,14918,15212,15065,16446,13684,15166
2020-06-12,15683,15734,15708,17148,14268,15683
2020-06-13,16487,16248,16368,17869,14867,16322
2020-06-14,17333,16754,17044,18607,15481,16512
2020-06-15,18222,17249,17736,19362,16110,16813
2020-06-16,19157,17732,18444,20135,16753,18024
2020-06-17,20139,18203,19171,20929,17413,18618
2020-06-18,21172,18661,19916,21742,18090,NA
2020-06-19,22259,19104,20682,22578,18786,NA
2020-06-20,23400,19532,21466,23434,19498,NA
2020-06-21,24601,19944,22272,24314,20230,NA
2020-06-22,25862,20340,23101,25219,20983,NA
2020-06-23,27189,20720,23954,26150,21758,NA
2020-06-24,28584,21083,24834,27111,22557,NA
