"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2019-12-30",15,15,15,1,27,0,35.86166,104.195397,"Asia"
"China","2019-12-31",19,19,19,1,27,0,35.86166,104.195397,"Asia"
"China","2020-01-01",22,23,24,1,27,0,35.86166,104.195397,"Asia"
"China","2020-01-02",28,29,30,2,44,0,35.86166,104.195397,"Asia"
"China","2020-01-03",34,35,36,2,44,0,35.86166,104.195397,"Asia"
"China","2020-01-04",43,44,45,2,59,0,35.86166,104.195397,"Asia"
"China","2020-01-05",53,54,55,3,59,0,35.86166,104.195397,"Asia"
"China","2020-01-06",65,67,69,4,59,0,35.86166,104.195397,"Asia"
"China","2020-01-07",80,82,84,5,59,0,35.86166,104.195397,"Asia"
"China","2020-01-08",100,102,104,6,59,0,35.86166,104.195397,"Asia"
"China","2020-01-09",123,126,129,7,59,1,35.86166,104.195397,"Asia"
"China","2020-01-10",151,155,159,9,59,1,35.86166,104.195397,"Asia"
"China","2020-01-11",188,192,196,11,59,1,35.86166,104.195397,"Asia"
"China","2020-01-12",231,237,243,13,59,1,35.86166,104.195397,"Asia"
"China","2020-01-13",286,293,300,16,59,2,35.86166,104.195397,"Asia"
"China","2020-01-14",354,362,370,20,59,2,35.86166,104.195397,"Asia"
"China","2020-01-15",437,447,457,25,59,2,35.86166,104.195397,"Asia"
"China","2020-01-16",538,551,564,31,63,2,35.86166,104.195397,"Asia"
"China","2020-01-17",664,680,696,38,80,3,35.86166,104.195397,"Asia"
"China","2020-01-18",820,839,858,47,216,3,35.86166,104.195397,"Asia"
"China","2020-01-19",1011,1035,1059,57,235,6,35.86166,104.195397,"Asia"
"China","2020-01-20",1245,1275,1305,71,386,17,35.86166,104.195397,"Asia"
"China","2020-01-21",1534,1570,1606,87,526,17,35.86166,104.195397,"Asia"
"China","2020-01-22",1887,1932,1977,107,623,26,35.86166,104.195397,"Asia"
"China","2020-01-23",2320,2375,2430,132,882,41,35.86166,104.195397,"Asia"
"China","2020-01-24",2847,2915,2983,162,1323,56,35.86166,104.195397,"Asia"
"China","2020-01-25",3491,3574,3657,199,1988,81,35.86166,104.195397,"Asia"
"China","2020-01-26",4271,4372,4473,243,2775,106,35.86166,104.195397,"Asia"
"China","2020-01-27",5214,5338,5462,296,4528,132,35.86166,104.195397,"Asia"
"China","2020-01-28",6347,6498,6649,361,5994,170,35.86166,104.195397,"Asia"
"China","2020-01-29",7703,7886,8069,438,7734,213,35.86166,104.195397,"Asia"
"China","2020-01-30",9312,9533,9754,529,9714,259,35.86166,104.195397,"Asia"
"China","2020-01-31",11206,11472,11738,637,11809,304,35.86166,104.195397,"Asia"
"China","2020-02-01",13412,13731,14050,763,14399,361,35.86166,104.195397,"Asia"
"China","2020-02-02",15955,16334,16713,907,17211,426,35.86166,104.195397,"Asia"
"China","2020-02-03",18846,19294,19742,1072,20448,492,35.86166,104.195397,"Asia"
"China","2020-02-04",22082,22607,23132,1256,24320,564,35.86166,104.195397,"Asia"
"China","2020-02-05",25647,26256,26865,1458,28047,637,35.86166,104.195397,"Asia"
"China","2020-02-06",29499,30200,30901,1677,31207,723,35.86166,104.195397,"Asia"
"China","2020-02-07",33579,34377,35175,1909,34625,812,35.86166,104.195397,"Asia"
"China","2020-02-08",37812,38710,39608,2150,37232,909,35.86166,104.195397,"Asia"
"China","2020-02-09",42106,43106,44106,2394,40206,1017,35.86166,104.195397,"Asia"
"China","2020-02-10",46365,47467,48569,2636,42696,1114,35.86166,104.195397,"Asia"
"China","2020-02-11",50499,51699,52899,2872,44724,1368,35.86166,104.195397,"Asia"
"China","2020-02-12",54426,55719,57012,3095,59865,1381,35.86166,104.195397,"Asia"
"China","2020-02-13",58079,59459,60839,3303,64021,1524,35.86166,104.195397,"Asia"
"China","2020-02-14",61415,62874,64333,3492,66559,1666,35.86166,104.195397,"Asia"
"China","2020-02-15",64408,65938,67468,3662,68566,1771,35.86166,104.195397,"Asia"
"China","2020-02-16",67052,68645,70238,3813,70618,1869,35.86166,104.195397,"Asia"
"China","2020-02-17",69355,71003,72651,3944,72508,2008,35.86166,104.195397,"Asia"
"China","2020-02-18",71338,73033,74728,4057,74258,2120,35.86166,104.195397,"Asia"
"China","2020-02-19",73028,74763,76498,4153,74652,2238,35.86166,104.195397,"Asia"
"China","2020-02-20",74454,76223,77992,4234,75543,2347,35.86166,104.195397,"Asia"
"China","2020-02-21",75650,77447,79244,4302,76369,2445,35.86166,104.195397,"Asia"
"China","2020-02-22",76646,78467,80288,4358,77016,2595,35.86166,104.195397,"Asia"
"China","2020-02-23",77470,79311,81152,4405,77234,2665,35.86166,104.195397,"Asia"
"China","2020-02-24",78151,80008,81865,4444,77749,2717,35.86166,104.195397,"Asia"
"China","2020-02-25",78711,80581,82451,4476,78159,2746,35.86166,104.195397,"Asia"
"China","2020-02-26",79170,81051,82932,4502,78598,2790,35.86166,104.195397,"Asia"
"China","2020-02-27",79545,81435,83325,4523,78927,2837,35.86166,104.195397,"Asia"
"China","2020-02-28",79851,81748,83645,4541,79355,2872,35.86166,104.195397,"Asia"
"China","2020-02-29",80101,82004,83907,4555,79929,2914,35.86166,104.195397,"Asia"
"China","2020-03-01",80303,82211,84119,4566,80134,2946,35.86166,104.195397,"Asia"
"China","2020-03-02",80468,82380,84292,4576,80261,2983,35.86166,104.195397,"Asia"
"China","2020-03-03",80602,82517,84432,4583,80380,3014,35.86166,104.195397,"Asia"
"China","2020-03-04",80711,82629,84547,4590,80497,3044,35.86166,104.195397,"Asia"
"China","2020-03-05",80799,82719,84639,4595,80667,3072,35.86166,104.195397,"Asia"
"China","2020-03-06",80871,82792,84713,4599,80768,3099,35.86166,104.195397,"Asia"
"China","2020-03-07",80928,82851,84774,4602,80814,3122,35.86166,104.195397,"Asia"
"China","2020-03-08",80976,82900,84824,4605,80859,3139,35.86166,104.195397,"Asia"
"China","2020-03-09",81013,82938,84863,4607,80879,3161,35.86166,104.195397,"Asia"
"China","2020-03-10",81044,82970,84896,4608,80908,3172,35.86166,104.195397,"Asia"
"China","2020-03-11",81069,82995,84921,4610,80932,3179,35.86166,104.195397,"Asia"
"China","2020-03-12",81089,83016,84943,4611,80954,3194,35.86166,104.195397,"Asia"
"China","2020-03-13",81106,83033,84960,4612,80973,3203,35.86166,104.195397,"Asia"
"China","2020-03-14",81119,83046,84973,4613,80995,3216,35.86166,104.195397,"Asia"
"China","2020-03-15",81129,83057,84985,4613,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",81138,83066,84994,4614,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",81145,83073,85001,4614,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",81151,83079,85007,4615,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",81156,83084,85012,4615,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",81160,83088,85016,4615,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",81163,83091,85019,4615,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",81165,83093,85021,4615,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",81167,83095,85023,4615,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",81169,83097,85025,4616,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",81169,83098,85027,4616,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",81170,83099,85028,4616,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",81171,83100,85029,4616,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",81172,83101,85030,4616,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",81172,83101,85030,4616,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",81173,83102,85031,4616,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",81173,83102,85031,4616,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",81174,83103,85032,4616,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",81174,83103,85032,4616,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",81174,83103,85032,4616,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",81174,83103,85032,4616,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",81174,83103,85032,4616,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",81174,83103,85032,4616,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",81174,83103,85032,4616,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",81175,83104,85033,4616,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",81175,83104,85033,4616,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",81175,83104,85033,4616,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",81175,83104,85033,4616,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",81175,83104,85033,4616,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",81175,83104,85033,4616,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",81175,83104,85033,4616,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",81175,83104,85033,4616,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",81175,83104,85033,4616,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",81175,83104,85033,4616,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",81175,83104,85033,4616,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",81175,83104,85033,4616,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",81175,83104,85033,4616,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",81175,83104,85033,4616,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",81175,83104,85033,4616,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",81175,83104,85033,4616,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",81175,83104,85033,4616,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",81175,83104,85033,4616,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",81175,83104,85033,4616,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",81175,83104,85033,4616,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",81175,83104,85033,4616,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",81175,83104,85033,4616,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",81175,83104,85033,4616,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",81175,83104,85033,4616,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",81175,83104,85033,4616,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",81175,83104,85033,4616,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",81175,83104,85033,4616,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",81175,83104,85033,4616,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",81175,83104,85033,4616,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",81175,83104,85033,4616,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",81175,83104,85033,4616,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",81175,83104,85033,4616,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",81175,83104,85033,4616,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",81175,83104,85033,4616,84011,4637,35.86166,104.195397,"Asia"
