"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"China",2020-04-18,80789,82821,84853,4623,83803,4636,"35.86166","104.195397"
"China",2020-04-19,80789,82821,84853,4623,83817,4636,"35.86166","104.195397"
"China",2020-04-20,80789,82821,84853,4623,83849,4636,"35.86166","104.195397"
"China",2020-04-21,80789,82821,84853,4623,83864,4636,"35.86166","104.195397"
"China",2020-04-22,80789,82821,84853,4623,83876,4636,"35.86166","104.195397"
"China",2020-04-23,80789,82821,84853,4623,83884,4636,"35.86166","104.195397"
"China",2020-04-24,80789,82821,84853,4623,83899,4636,"35.86166","104.195397"
"China",2020-04-25,80789,82821,84853,4623,83909,4637,"35.86166","104.195397"
"China",2020-04-26,80789,82821,84853,4623,83912,4637,"35.86166","104.195397"
"China",2020-04-27,80789,82821,84853,4623,83938,4637,"35.86166","104.195397"
"China",2020-04-28,80789,82821,84853,4623,83940,4637,"35.86166","104.195397"
"China",2020-04-29,80789,82821,84853,4623,83944,4637,"35.86166","104.195397"
"China",2020-04-30,80789,82821,84853,4623,83956,4637,"35.86166","104.195397"
"China",2020-05-01,80789,82821,84853,4623,83959,4637,"35.86166","104.195397"
"China",2020-05-02,80789,82821,84853,4623,83961,4637,"35.86166","104.195397"
"China",2020-05-03,80789,82821,84853,4623,83964,4637,"35.86166","104.195397"
"China",2020-05-04,80789,82821,84853,4623,83966,4637,"35.86166","104.195397"
"China",2020-05-05,80789,82821,84853,4623,83968,4637,"35.86166","104.195397"
"China",2020-05-06,80789,82821,84853,4623,83970,4637,"35.86166","104.195397"
"China",2020-05-07,80789,82821,84853,4623,83976,4637,"35.86166","104.195397"
"China",2020-05-08,80789,82821,84853,4623,83976,4637,"35.86166","104.195397"
"China",2020-05-09,80789,82821,84853,4623,83991,4637,"35.86166","104.195397"
"China",2020-05-10,80789,82821,84853,4623,84010,4637,"35.86166","104.195397"
"China",2020-05-11,80789,82821,84853,4623,84011,4637,"35.86166","104.195397"
"China",2020-05-12,80789,82821,84853,4623,84018,4637,"35.86166","104.195397"
"China",2020-05-13,80789,82821,84853,4623,84024,4637,"35.86166","104.195397"
"China",2020-05-14,80789,82821,84853,4623,84029,4637,"35.86166","104.195397"
"China",2020-05-15,80789,82821,84853,4623,84038,4638,"35.86166","104.195397"
"China",2020-05-16,80789,82821,84853,4623,84044,4638,"35.86166","104.195397"
"China",2020-05-17,80789,82821,84853,4623,84054,4638,"35.86166","104.195397"
"China",2020-05-18,80789,82821,84853,4623,84063,4638,"35.86166","104.195397"
"China",2020-05-19,80789,82821,84853,4623,84065,4638,"35.86166","104.195397"
"China",2020-05-20,80789,82821,84853,4623,84067,4638,"35.86166","104.195397"
"China",2020-05-21,80789,82821,84853,4623,84079,4638,"35.86166","104.195397"
"China",2020-05-22,80789,82821,84853,4623,84081,4638,"35.86166","104.195397"
"China",2020-05-23,80789,82821,84853,4623,84084,4638,"35.86166","104.195397"
"China",2020-05-24,80789,82821,84853,4623,84095,4638,"35.86166","104.195397"
"China",2020-05-25,80789,82821,84853,4623,84102,4638,"35.86166","104.195397"
"China",2020-05-26,80789,82821,84853,4623,84103,4638,"35.86166","104.195397"
"China",2020-05-27,80789,82821,84853,4623,84106,4638,"35.86166","104.195397"
"China",2020-05-28,80789,82821,84853,4623,84106,4638,"35.86166","104.195397"
"China",2020-05-29,80789,82821,84853,4623,84123,4638,"35.86166","104.195397"
"China",2020-05-30,80789,82821,84853,4623,84128,4638,"35.86166","104.195397"
"China",2020-05-31,80789,82821,84853,4623,84147,4638,"35.86166","104.195397"
"China",2020-06-01,80789,82821,84853,4623,84154,4634,"35.86166","104.195397"
"China",2020-06-02,80789,82821,84853,4623,83022,4634,"35.86166","104.195397"
"China",2020-06-03,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-04,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-05,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-06,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-07,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-08,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-09,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-10,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-11,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-12,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-13,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-14,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-15,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-16,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
"China",2020-06-17,80789,82821,84853,4623,NA,NA,"35.86166","104.195397"
