"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Brunei",2019-12-30,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2019-12-31,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-01,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-02,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-03,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-04,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-05,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-06,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-07,1,3,5,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-08,2,4,6,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-09,2,4,6,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-10,2,4,6,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-11,2,4,6,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-12,2,4,6,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-13,2,4,6,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-14,2,5,8,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-15,2,5,8,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-16,2,5,8,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-17,2,5,8,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-18,2,5,8,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-19,2,5,8,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-20,3,6,9,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-21,3,6,9,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-22,3,6,9,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-23,3,6,9,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-24,3,7,11,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-25,3,7,11,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-26,3,7,11,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-27,3,7,11,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-28,4,8,12,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-29,4,8,12,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-30,4,8,12,0,0,NA,"4.535277","114.727669"
"Brunei",2020-01-31,4,9,14,0,0,NA,"4.535277","114.727669"
"Brunei",2020-02-01,4,9,14,0,0,NA,"4.535277","114.727669"
"Brunei",2020-02-02,4,9,14,0,0,NA,"4.535277","114.727669"
"Brunei",2020-02-03,4,10,16,0,0,NA,"4.535277","114.727669"
"Brunei",2020-02-04,4,10,16,0,0,NA,"4.535277","114.727669"
"Brunei",2020-02-05,5,11,17,0,0,NA,"4.535277","114.727669"
"Brunei",2020-02-06,5,11,17,0,0,NA,"4.535277","114.727669"
"Brunei",2020-02-07,5,11,17,0,0,NA,"4.535277","114.727669"
"Brunei",2020-02-08,5,12,19,0,0,NA,"4.535277","114.727669"
