"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,33,40,47,37
165,2020-06-13,37,45,53,44
166,2020-06-14,41,50,59,46
167,2020-06-15,46,55,64,50
168,2020-06-16,51,61,71,66
169,2020-06-17,56,68,80,75
170,2020-06-18,62,75,88,80
171,2020-06-19,69,83,97,91
172,2020-06-20,76,92,108,93
173,2020-06-21,85,102,119,100
174,2020-06-22,95,114,133,109
175,2020-06-23,105,126,147,NA
176,2020-06-24,116,140,164,NA
177,2020-06-25,129,155,181,NA
178,2020-06-26,142,171,200,NA
179,2020-06-27,158,190,222,NA
180,2020-06-28,174,210,246,NA
181,2020-06-29,193,232,271,NA
182,2020-06-30,213,257,301,NA
183,2020-07-01,236,284,332,NA
184,2020-07-02,261,314,367,NA
