"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51898,81776,66837,80733,52941,80261
2020-03-03,52472,81899,67186,81155,53217,80380
2020-03-04,53053,81998,67526,81565,53487,80497
2020-03-05,53640,82078,67859,81968,53750,80667
2020-03-06,54233,82143,68188,82365,54011,80768
2020-03-07,54833,82195,68514,82759,54269,80814
2020-03-08,55440,82237,68838,83150,54526,80859
2020-03-09,56053,82271,69162,83542,54782,80879
2020-03-10,56674,82298,69486,83933,55039,80908
2020-03-11,57301,82320,69810,84324,55296,80932
2020-03-12,57935,82338,70136,84718,55554,80954
2020-03-13,58576,82352,70464,85114,55814,80973
2020-03-14,59224,82364,70794,85513,56075,80995
2020-03-15,59879,82373,71126,85914,56338,81020
2020-03-16,60541,82381,71461,86319,56603,81063
2020-03-17,61211,82387,71799,86727,56871,81086
2020-03-18,61889,82391,72140,87139,57141,81130
2020-03-19,62573,82395,72484,87554,57414,81229
2020-03-20,63266,82399,72832,87975,57689,81281
2020-03-21,63966,82401,73184,88400,57968,81346
2020-03-22,64673,82403,73538,88827,58249,81484
2020-03-23,65389,82405,73897,89261,58533,81553
2020-03-24,66112,82406,74259,89698,58820,81631
2020-03-25,66844,82407,74626,90142,59110,81733
2020-03-26,67583,82408,74996,90588,59404,81827
2020-03-27,68331,82409,75370,91040,59700,81946
2020-03-28,69087,82409,75748,91497,59999,82059
2020-03-29,69852,82410,76131,91959,60303,82157
2020-03-30,70624,82410,76517,92426,60608,82241
2020-03-31,71406,82410,76908,92898,60918,82295
2020-04-01,72196,82411,77304,93376,61232,82395
2020-04-02,72995,82411,77703,93858,61548,82465
2020-04-03,73802,82411,78106,94345,61867,82527
2020-04-04,74619,82411,78515,94839,62191,82575
2020-04-05,75444,82411,78928,95338,62518,82642
2020-04-06,76279,82411,79345,95842,62848,82698
2020-04-07,77123,82411,79767,96351,63183,82784
2020-04-08,77976,82411,80194,96867,63521,82870
2020-04-09,78839,82411,80625,97388,63862,82925
2020-04-10,79711,82411,81061,97914,64208,83004
2020-04-11,80593,82411,81502,98447,64557,83097
2020-04-12,81485,82412,81948,98986,64910,83209
2020-04-13,82387,82412,82400,99532,65268,83303
2020-04-14,83298,82412,82855,100081,65629,83352
2020-04-15,84220,82412,83316,100638,65994,83402
2020-04-16,85152,82412,83782,101201,66363,83754
2020-04-17,86094,82412,84253,101770,66736,83785
2020-04-18,87046,82412,84729,102345,67113,83803
2020-04-19,88009,82412,85210,102926,67494,83817
2020-04-20,88983,82412,85698,103516,67880,83849
2020-04-21,89968,82412,86190,104110,68270,83864
2020-04-22,90963,82412,86688,104711,68665,83876
2020-04-23,91969,82412,87190,105318,69062,83884
2020-04-24,92987,82412,87700,105934,69466,83899
2020-04-25,94016,82412,88214,106555,69873,83909
2020-04-26,95056,82412,88734,107183,70285,83912
2020-04-27,96108,82412,89260,107818,70702,83938
2020-04-28,97171,82412,89792,108461,71123,83940
2020-04-29,98246,82412,90329,109109,71549,83944
2020-04-30,99333,82412,90872,109765,71979,83956
2020-05-01,100432,82412,91422,110430,72414,83959
2020-05-02,101543,82412,91978,111101,72855,83961
2020-05-03,102667,82412,92540,111780,73300,83964
2020-05-04,103803,82412,93108,112466,73750,83966
2020-05-05,104951,82412,93682,113159,74205,83968
2020-05-06,106112,82412,94262,113860,74664,83970
2020-05-07,107287,82412,94850,114570,75130,83976
2020-05-08,108474,82412,95443,115287,75599,83976
2020-05-09,109674,82412,96043,116011,76075,82887
2020-05-10,110887,82412,96650,116745,76555,NA
2020-05-11,112114,82412,97263,117485,77041,NA
2020-05-12,113354,82412,97883,118234,77532,NA
2020-05-13,114609,82412,98510,118991,78029,NA
2020-05-14,115877,82412,99144,119757,78531,NA
2020-05-15,117159,82412,99786,120533,79039,NA
2020-05-16,118455,82412,100434,121315,79553,NA
