"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,40398,3719,22058,27642,16474,157
2020-03-03,41087,4147,22617,28342,16892,196
2020-03-04,41787,4624,23206,29080,17332,262
2020-03-05,42499,5153,23826,29857,17795,400
2020-03-06,43223,5742,24482,30679,18285,684
2020-03-07,43960,6395,25178,31551,18805,847
2020-03-08,44709,7119,25914,32474,19354,902
2020-03-09,45472,7921,26696,33454,19938,1139
2020-03-10,46247,8810,27528,34496,20560,1296
2020-03-11,47035,9792,28414,35607,21221,1567
2020-03-12,47836,10876,29356,36787,21925,2369
2020-03-13,48652,12072,30362,38048,22676,3062
2020-03-14,49481,13390,31436,39394,23478,3795
2020-03-15,50324,14838,32581,40828,24334,4838
2020-03-16,51182,16427,33804,42361,25247,6012
2020-03-17,52055,18168,35112,44000,26224,7156
2020-03-18,52942,20070,36506,45747,27265,8198
2020-03-19,53844,22144,37994,47612,28376,14138
2020-03-20,54762,24399,39580,49599,29561,18187
2020-03-21,55695,26844,41270,51717,30823,21463
2020-03-22,56645,29488,43066,53967,32165,24774
2020-03-23,57610,32337,44974,56358,33590,29212
2020-03-24,58592,35396,46994,58890,35098,31554
2020-03-25,59591,38667,49129,61565,36693,36508
2020-03-26,60606,42152,51379,64385,38373,42288
2020-03-27,61639,45849,53744,67348,40140,48582
2020-03-28,62690,49751,56220,70451,41989,52547
2020-03-29,63758,53851,58804,73689,43919,57298
2020-03-30,64845,58137,61491,77056,45926,61913
2020-03-31,65950,62592,64271,80540,48002,67366
2020-04-01,67074,67199,67136,84130,50142,73522
2020-04-02,68218,71935,70076,87815,52337,79696
2020-04-03,69380,76775,73078,91577,54579,85778
2020-04-04,70563,81691,76127,95397,56857,91714
2020-04-05,71766,86655,79210,99261,59159,95391
2020-04-06,72989,91635,82312,103148,61476,99225
2020-04-07,74233,96601,85417,107039,63795,103228
2020-04-08,75498,101523,88510,110915,66105,108202
2020-04-09,76785,106371,91578,114760,68396,113525
2020-04-10,78094,111117,94606,118554,70658,117658
2020-04-11,79425,115736,97580,122281,72879,120479
2020-04-12,80778,120206,100492,125930,75054,123016
2020-04-13,82155,124507,103331,129488,77174,125098
