"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,40398,3719,22058,27642,16474,157
2020-03-03,41087,4147,22617,28342,16892,196
2020-03-04,41787,4623,23205,29079,17331,262
2020-03-05,42499,5153,23826,29857,17795,400
2020-03-06,43224,5741,24482,30679,18285,684
2020-03-07,43961,6394,25178,31551,18805,847
2020-03-08,44710,7118,25914,32474,19354,902
2020-03-09,45472,7921,26696,33454,19938,1139
2020-03-10,46247,8809,27528,34496,20560,1296
2020-03-11,47035,9791,28413,35605,21221,1567
2020-03-12,47837,10876,29356,36787,21925,2369
2020-03-13,48652,12072,30362,38048,22676,3062
2020-03-14,49481,13389,31435,39392,23478,3795
2020-03-15,50325,14837,32581,40828,24334,4838
2020-03-16,51182,16427,33804,42361,25247,6012
2020-03-17,52055,18167,35111,43999,26223,7156
2020-03-18,52942,20069,36506,45747,27265,8198
2020-03-19,53844,22143,37994,47612,28376,14138
2020-03-20,54762,24398,39580,49599,29561,18187
2020-03-21,55695,26844,41270,51717,30823,21463
2020-03-22,56645,29488,43066,53967,32165,24774
2020-03-23,57610,32337,44974,56358,33590,29212
2020-03-24,58592,35395,46994,58890,35098,31554
2020-03-25,59591,38667,49129,61565,36693,36508
2020-03-26,60606,42152,51379,64385,38373,42288
2020-03-27,61639,45848,53744,67348,40140,48582
2020-03-28,62690,49751,56220,70451,41989,52547
2020-03-29,63759,53851,58805,73691,43919,57298
2020-03-30,64845,58137,61491,77056,45926,61913
2020-03-31,65950,62592,64271,80540,48002,67366
2020-04-01,67075,67199,67137,84132,50142,73522
2020-04-02,68218,71935,70076,87815,52337,79696
2020-04-03,69380,76775,73078,91577,54579,85778
2020-04-04,70563,81692,76128,95399,56857,91714
2020-04-05,71766,86655,79210,99261,59159,95391
2020-04-06,72989,91636,82312,103148,61476,99225
2020-04-07,74233,96602,85418,107040,63796,103228
2020-04-08,75498,101524,88511,110916,66106,108202
2020-04-09,76785,106372,91578,114759,68397,113525
2020-04-10,78094,111118,94606,118554,70658,117658
2020-04-11,79425,115737,97581,122282,72880,120479
2020-04-12,80778,120207,100492,125930,75054,123016
2020-04-13,82155,124508,103332,129489,77175,125098
