"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,70886,74973,72930,80856,65004,75705
2020-06-13,73843,77079,75461,83662,67260,76429
2020-06-14,76924,79150,78037,86518,69556,76748
2020-06-15,80133,81182,80658,89424,71892,79462
2020-06-16,83476,83169,83322,92377,74267,81289
2020-06-17,86958,85109,86034,95384,76684,84967
2020-06-18,90586,87000,88793,98443,79143,87273
2020-06-19,94365,88837,91601,101556,81646,89863
2020-06-20,98302,90619,94460,104726,84194,92156
2020-06-21,102402,92344,97373,107955,86791,92866
2020-06-22,106674,94010,100342,111247,89437,94158
2020-06-23,111125,95617,103371,114605,92137,NA
2020-06-24,115760,97163,106462,118032,94892,NA
2020-06-25,120590,98649,109620,121533,97707,NA
2020-06-26,125620,100074,112847,125111,100583,NA
2020-06-27,130861,101438,116150,128773,103527,NA
2020-06-28,136320,102742,119531,132521,106541,NA
2020-06-29,142007,103988,122998,136365,109631,NA
2020-06-30,147931,105175,126553,140307,112799,NA
2020-07-01,154102,106305,130204,144354,116054,NA
2020-07-02,160531,107379,133955,148513,119397,NA
