"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Germany",2019-12-30,1,1,1,0,0,0,"51.165691","10.451526"
"Germany",2019-12-31,2,2,2,0,0,0,"51.165691","10.451526"
"Germany",2020-01-01,2,2,2,0,0,0,"51.165691","10.451526"
"Germany",2020-01-02,2,2,2,0,0,0,"51.165691","10.451526"
"Germany",2020-01-03,2,2,2,0,0,0,"51.165691","10.451526"
"Germany",2020-01-04,2,2,2,0,0,0,"51.165691","10.451526"
"Germany",2020-01-05,3,3,3,0,0,0,"51.165691","10.451526"
"Germany",2020-01-06,3,3,3,0,0,0,"51.165691","10.451526"
"Germany",2020-01-07,4,4,4,0,0,0,"51.165691","10.451526"
"Germany",2020-01-08,4,4,4,0,0,0,"51.165691","10.451526"
"Germany",2020-01-09,5,5,5,0,0,0,"51.165691","10.451526"
"Germany",2020-01-10,5,5,5,0,0,0,"51.165691","10.451526"
"Germany",2020-01-11,6,6,6,0,0,0,"51.165691","10.451526"
"Germany",2020-01-12,7,7,7,0,0,0,"51.165691","10.451526"
"Germany",2020-01-13,7,7,7,0,0,0,"51.165691","10.451526"
"Germany",2020-01-14,7,8,9,0,0,0,"51.165691","10.451526"
"Germany",2020-01-15,9,10,11,0,0,0,"51.165691","10.451526"
"Germany",2020-01-16,10,11,12,1,0,0,"51.165691","10.451526"
"Germany",2020-01-17,11,12,13,1,0,0,"51.165691","10.451526"
"Germany",2020-01-18,13,14,15,1,0,0,"51.165691","10.451526"
"Germany",2020-01-19,15,16,17,1,0,0,"51.165691","10.451526"
"Germany",2020-01-20,17,18,19,1,0,0,"51.165691","10.451526"
"Germany",2020-01-21,19,20,21,1,0,0,"51.165691","10.451526"
"Germany",2020-01-22,21,22,23,1,0,0,"51.165691","10.451526"
"Germany",2020-01-23,23,25,27,1,0,0,"51.165691","10.451526"
"Germany",2020-01-24,27,29,31,1,0,0,"51.165691","10.451526"
"Germany",2020-01-25,30,32,34,2,0,0,"51.165691","10.451526"
"Germany",2020-01-26,34,36,38,2,0,0,"51.165691","10.451526"
"Germany",2020-01-27,38,41,44,2,1,0,"51.165691","10.451526"
"Germany",2020-01-28,43,46,49,2,4,0,"51.165691","10.451526"
"Germany",2020-01-29,49,52,55,2,4,0,"51.165691","10.451526"
"Germany",2020-01-30,55,59,63,3,5,0,"51.165691","10.451526"
"Germany",2020-01-31,63,67,71,3,7,0,"51.165691","10.451526"
"Germany",2020-02-01,71,76,81,4,8,0,"51.165691","10.451526"
"Germany",2020-02-02,80,85,90,4,9,0,"51.165691","10.451526"
"Germany",2020-02-03,90,96,102,5,11,0,"51.165691","10.451526"
"Germany",2020-02-04,102,109,116,5,11,0,"51.165691","10.451526"
"Germany",2020-02-05,115,123,131,6,11,0,"51.165691","10.451526"
"Germany",2020-02-06,130,139,148,7,12,0,"51.165691","10.451526"
"Germany",2020-02-07,147,157,167,7,13,0,"51.165691","10.451526"
"Germany",2020-02-08,166,177,188,8,13,0,"51.165691","10.451526"
"Germany",2020-02-09,187,200,213,9,13,0,"51.165691","10.451526"
"Germany",2020-02-10,212,226,240,11,13,0,"51.165691","10.451526"
"Germany",2020-02-11,239,255,271,12,15,0,"51.165691","10.451526"
"Germany",2020-02-12,270,288,306,14,15,0,"51.165691","10.451526"
"Germany",2020-02-13,304,325,346,15,15,0,"51.165691","10.451526"
"Germany",2020-02-14,344,367,390,17,15,0,"51.165691","10.451526"
"Germany",2020-02-15,388,414,440,19,15,0,"51.165691","10.451526"
"Germany",2020-02-16,438,468,498,22,15,0,"51.165691","10.451526"
"Germany",2020-02-17,494,528,562,25,15,0,"51.165691","10.451526"
"Germany",2020-02-18,558,596,634,28,15,0,"51.165691","10.451526"
"Germany",2020-02-19,630,673,716,32,15,0,"51.165691","10.451526"
"Germany",2020-02-20,711,760,809,36,15,0,"51.165691","10.451526"
"Germany",2020-02-21,803,858,913,40,15,0,"51.165691","10.451526"
"Germany",2020-02-22,906,968,1030,45,15,0,"51.165691","10.451526"
"Germany",2020-02-23,1023,1093,1163,51,15,0,"51.165691","10.451526"
"Germany",2020-02-24,1154,1233,1312,58,15,0,"51.165691","10.451526"
"Germany",2020-02-25,1302,1391,1480,65,17,0,"51.165691","10.451526"
"Germany",2020-02-26,1470,1570,1670,74,21,0,"51.165691","10.451526"
"Germany",2020-02-27,1658,1771,1884,83,47,0,"51.165691","10.451526"
"Germany",2020-02-28,1870,1998,2126,94,57,0,"51.165691","10.451526"
"Germany",2020-02-29,2109,2253,2397,106,111,0,"51.165691","10.451526"
"Germany",2020-03-01,2378,2540,2702,119,129,0,"51.165691","10.451526"
"Germany",2020-03-02,2680,2863,3046,134,157,0,"51.165691","10.451526"
"Germany",2020-03-03,3021,3227,3433,151,196,0,"51.165691","10.451526"
"Germany",2020-03-04,3403,3636,3869,171,262,0,"51.165691","10.451526"
"Germany",2020-03-05,3834,4096,4358,192,400,0,"51.165691","10.451526"
"Germany",2020-03-06,4317,4612,4907,216,684,0,"51.165691","10.451526"
"Germany",2020-03-07,4859,5191,5523,244,847,0,"51.165691","10.451526"
"Germany",2020-03-08,5466,5840,6214,274,902,2,"51.165691","10.451526"
"Germany",2020-03-09,6147,6567,6987,308,1139,2,"51.165691","10.451526"
"Germany",2020-03-10,6909,7381,7853,346,1296,3,"51.165691","10.451526"
"Germany",2020-03-11,7760,8290,8820,389,1567,5,"51.165691","10.451526"
"Germany",2020-03-12,8710,9305,9900,437,2369,5,"51.165691","10.451526"
