"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,5,6,7,86
169,2020-06-17,5,6,7,93
170,2020-06-18,5,6,7,96
171,2020-06-19,5,6,7,99
172,2020-06-20,5,6,7,102
173,2020-06-21,5,6,7,104
174,2020-06-22,5,6,7,104
175,2020-06-23,5,6,7,106
176,2020-06-24,5,6,7,115
177,2020-06-25,5,6,7,117
178,2020-06-26,5,6,7,118
179,2020-06-27,5,6,7,NA
180,2020-06-28,5,6,7,NA
181,2020-06-29,5,6,7,NA
182,2020-06-30,5,6,7,NA
183,2020-07-01,5,6,7,NA
184,2020-07-02,5,6,7,NA
185,2020-07-03,5,6,7,NA
186,2020-07-04,5,6,7,NA
187,2020-07-05,5,6,7,NA
188,2020-07-06,5,6,7,NA
