"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-03-30",7741,12007,16273,1882,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",8158,12653,17148,1983,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",8597,13334,18071,2090,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",9059,14051,19043,2202,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",9546,14807,20068,2321,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10060,15604,21148,2446,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",10602,16444,22286,2577,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11172,17329,23486,2716,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",11773,18261,24749,2862,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",12407,19244,26081,3016,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",13074,20279,27484,3178,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",13778,21370,28962,3349,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",14519,22520,30521,3530,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",15301,23732,32163,3720,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",16124,25009,33894,3920,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",16991,26354,35717,4130,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",17905,27772,37639,4353,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",18869,29267,39665,4587,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",19885,30842,41799,4834,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",20954,32501,44048,5094,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",22082,34250,46418,5368,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",23270,36093,48916,5657,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",24522,38035,51548,5961,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",25841,40081,54321,6282,41889,6490,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",27232,42238,57244,6620,42797,6679,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",28697,44511,60325,6976,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",30241,46906,63571,7352,45325,7094,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",31869,49430,66991,7747,46134,7207,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",33584,52090,70596,8164,46687,7331,50.503887,4.469936,"Europe"
"Belgium","2020-04-28",35390,54892,74394,8603,47334,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-29",37295,57846,78397,9066,47859,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-30",39301,60958,82615,9554,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",41416,64239,87062,10068,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-02",43645,67695,91745,10610,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",45993,71338,96683,11181,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",48468,75176,101884,11782,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",51076,79221,107366,12416,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",53824,83484,113144,13085,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",56720,87976,119232,13789,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",59772,92710,125648,14531,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",62988,97698,132408,15312,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",66377,102955,139533,16136,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",69949,108495,147041,17005,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",73713,114333,154953,17920,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",77679,120484,163289,18884,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",81859,126967,172075,19900,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-03-30",6090,7198,8306,500,4579,201,0,0,"South America"
"Brazil","2020-03-31",6600,7801,9002,542,5717,241,0,0,"South America"
"Brazil","2020-04-01",7153,8454,9755,587,6836,299,0,0,"South America"
"Brazil","2020-04-02",7752,9162,10572,636,7910,359,0,0,"South America"
"Brazil","2020-04-03",8402,9930,11458,690,9056,432,0,0,"South America"
"Brazil","2020-04-04",9105,10761,12417,747,10278,486,0,0,"South America"
"Brazil","2020-04-05",9867,11662,13457,810,11130,553,0,0,"South America"
"Brazil","2020-04-06",10694,12639,14584,878,12056,667,0,0,"South America"
"Brazil","2020-04-07",11589,13697,15805,951,13717,800,0,0,"South America"
"Brazil","2020-04-08",12560,14844,17128,1031,15927,941,0,0,"South America"
"Brazil","2020-04-09",13611,16087,18563,1117,17857,1056,0,0,"South America"
"Brazil","2020-04-10",14751,17434,20117,1211,19638,1124,0,0,"South America"
"Brazil","2020-04-11",15986,18894,21802,1312,20727,1223,0,0,"South America"
"Brazil","2020-04-12",17325,20476,23627,1422,22169,1328,0,0,"South America"
"Brazil","2020-04-13",18775,22190,25605,1541,23430,1532,0,0,"South America"
"Brazil","2020-04-14",20348,24049,27750,1670,25262,1736,0,0,"South America"
"Brazil","2020-04-15",22051,26062,30073,1810,28320,1924,0,0,"South America"
"Brazil","2020-04-16",23898,28245,32592,1961,30425,2141,0,0,"South America"
"Brazil","2020-04-17",25899,30610,35321,2126,33682,2347,0,0,"South America"
"Brazil","2020-04-18",28068,33173,38278,2304,36599,2462,0,0,"South America"
"Brazil","2020-04-19",30418,35951,41484,2497,38654,2575,0,0,"South America"
"Brazil","2020-04-20",32965,38961,44957,2706,40581,2741,0,0,"South America"
"Brazil","2020-04-21",35725,42223,48721,2932,43079,2906,0,0,"South America"
"Brazil","2020-04-22",38717,45759,52801,3178,45757,3313,0,0,"South America"
"Brazil","2020-04-23",41959,49591,57223,3444,49492,3670,0,0,"South America"
"Brazil","2020-04-24",45472,53743,62014,3732,52995,4016,0,0,"South America"
"Brazil","2020-04-25",49280,58243,67206,4045,58509,4205,0,0,"South America"
"Brazil","2020-04-26",53407,63121,72835,4383,61888,4543,0,0,"South America"
"Brazil","2020-04-27",57879,68406,78933,4750,66501,5017,0,0,"South America"
"Brazil","2020-04-28",62725,74134,85543,5148,71886,5511,0,0,"South America"
"Brazil","2020-04-29",67978,80342,92706,5579,79361,5511,0,0,"South America"
"Brazil","2020-04-30",73670,87069,100468,6046,NA,NA,0,0,"South America"
"Brazil","2020-05-01",79839,94360,108881,6553,NA,NA,0,0,"South America"
"Brazil","2020-05-02",86524,102261,117998,7101,NA,NA,0,0,"South America"
"Brazil","2020-05-03",93769,110824,127879,7696,NA,NA,0,0,"South America"
"Brazil","2020-05-04",101621,120104,138587,8340,NA,NA,0,0,"South America"
"Brazil","2020-05-05",110130,130161,150192,9039,NA,NA,0,0,"South America"
"Brazil","2020-05-06",119352,141060,162768,9796,NA,NA,0,0,"South America"
"Brazil","2020-05-07",129346,152872,176398,10616,NA,NA,0,0,"South America"
"Brazil","2020-05-08",140177,165673,191169,11505,NA,NA,0,0,"South America"
"Brazil","2020-05-09",151915,179546,207177,12468,NA,NA,0,0,"South America"
"Brazil","2020-05-10",164636,194580,224524,13512,NA,NA,0,0,"South America"
"Brazil","2020-05-11",178422,210874,243326,14644,NA,NA,0,0,"South America"
"Brazil","2020-05-12",193362,228531,263700,15870,NA,NA,0,0,"South America"
"Brazil","2020-05-13",209554,247668,285782,17199,NA,NA,0,0,"South America"
"Brazil","2020-05-14",227100,268406,309712,18639,NA,NA,0,0,"South America"
"China","2020-03-30",45197,75028,104859,4195,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",45779,75994,106209,4249,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",46368,76972,107576,4304,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",46965,77963,108961,4359,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",47570,78967,110364,4415,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",48182,79984,111786,4472,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",48802,81013,113224,4530,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",49430,82056,114682,4588,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",50067,83113,116159,4647,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",50712,84183,117654,4707,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",51364,85266,119168,4767,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",52026,86364,120702,4829,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",52695,87476,122257,4891,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",53374,88602,123830,4954,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",54061,89743,125425,5018,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",54757,90898,127039,5082,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",55462,92068,128674,5148,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",56175,93253,130331,5214,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",56899,94454,132009,5281,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",57631,95670,133709,5349,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",58373,96901,135429,5418,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",59125,98149,137173,5488,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",59886,99412,138938,5558,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",60657,100692,140727,5630,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",61437,101988,142539,5702,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",62228,103301,144374,5776,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",63030,104631,146232,5850,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",63841,105978,148115,5925,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",64663,107343,150023,6002,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",65496,108725,151954,6079,83940,4633,35.86166,104.195397,"Asia"
"China","2020-04-29",66339,110124,153909,6157,82862,4633,35.86166,104.195397,"Asia"
"China","2020-04-30",67193,111542,155891,6237,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-01",68058,112978,157898,6317,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-02",68934,114432,159930,6398,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-03",69821,115905,161989,6481,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-04",70720,117398,164076,6564,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-05",71631,118909,166187,6648,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-06",72553,120440,168327,6734,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-07",73487,121990,170493,6821,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-08",74433,123561,172689,6909,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-09",75391,125151,174911,6997,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-10",76361,126762,177163,7088,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-11",77344,128394,179444,7179,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-12",78340,130047,181754,7271,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-13",79349,131721,184093,7365,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-14",80370,133417,186464,7460,NA,NA,35.86166,104.195397,"Asia"
"Germany","2020-03-30",30980,53947,76914,2160,61913,732,51.165691,10.451526,"Europe"
"Germany","2020-03-31",32368,56363,80358,2256,67366,872,51.165691,10.451526,"Europe"
