"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,1,3,5,109
176,2020-06-24,2,4,6,132
177,2020-06-25,2,4,6,155
178,2020-06-26,2,4,6,168
179,2020-06-27,2,4,6,168
180,2020-06-28,2,5,8,170
181,2020-06-29,2,5,8,175
182,2020-06-30,2,5,8,182
183,2020-07-01,3,6,9,188
184,2020-07-02,3,6,9,199
185,2020-07-03,3,7,11,206
186,2020-07-04,3,7,11,NA
187,2020-07-05,4,8,12,NA
188,2020-07-06,4,8,12,NA
189,2020-07-07,4,9,14,NA
190,2020-07-08,4,9,14,NA
191,2020-07-09,5,10,15,NA
192,2020-07-10,5,11,17,NA
193,2020-07-11,5,11,17,NA
194,2020-07-12,6,12,18,NA
195,2020-07-13,6,13,20,NA
