"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,59011,68874,78737,71402
163,2020-06-11,61693,72004,82315,73879
164,2020-06-12,64496,75276,86056,75705
165,2020-06-13,67427,78696,89965,76429
166,2020-06-14,70490,82272,94054,76748
167,2020-06-15,73694,86011,98328,79462
168,2020-06-16,77042,89919,102796,81289
169,2020-06-17,80543,94005,107467,84967
170,2020-06-18,84203,98276,112349,NA
171,2020-06-19,88029,102742,117455,NA
172,2020-06-20,92030,107411,122792,NA
173,2020-06-21,96212,112292,128372,NA
174,2020-06-22,100583,117394,134205,NA
175,2020-06-23,105154,122729,140304,NA
176,2020-06-24,109931,128305,146679,NA
