"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,7009,7170,7331,7138
163,2020-06-11,7151,7316,7481,7363
164,2020-06-12,7286,7454,7622,7417
165,2020-06-13,7416,7587,7758,7592
166,2020-06-14,7538,7712,7886,7672
167,2020-06-15,7655,7831,8007,7728
168,2020-06-16,7765,7944,8123,7967
169,2020-06-17,7869,8050,8231,8138
170,2020-06-18,7968,8151,8334,NA
171,2020-06-19,8059,8245,8431,NA
172,2020-06-20,8146,8334,8522,NA
173,2020-06-21,8228,8417,8606,NA
174,2020-06-22,8304,8495,8686,NA
175,2020-06-23,8374,8567,8760,NA
176,2020-06-24,8441,8635,8829,NA
