"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,7,9,11,369
167,2020-06-15,7,9,11,384
168,2020-06-16,7,10,13,403
169,2020-06-17,7,10,13,412
170,2020-06-18,8,11,14,433
171,2020-06-19,9,12,15,452
172,2020-06-20,9,12,15,463
173,2020-06-21,10,13,16,471
174,2020-06-22,10,14,18,485
175,2020-06-23,11,15,19,498
176,2020-06-24,12,16,20,539
177,2020-06-25,12,17,22,NA
178,2020-06-26,13,18,23,NA
179,2020-06-27,14,19,24,NA
180,2020-06-28,15,20,25,NA
181,2020-06-29,16,22,28,NA
182,2020-06-30,17,23,29,NA
183,2020-07-01,18,25,32,NA
184,2020-07-02,19,26,33,NA
185,2020-07-03,20,28,36,NA
186,2020-07-04,22,30,38,NA
