"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,10912,10910,10911,11562,10260,10510
2020-06-02,11628,11627,11628,12322,10934,11256
2020-06-03,12392,12390,12391,13131,11651,12020
2020-06-04,13206,13203,13204,13992,12416,12923
2020-06-05,14073,14070,14072,14912,13232,14208
2020-06-06,14998,14993,14996,15891,14101,15850
2020-06-07,15983,15977,15980,16934,15026,16623
2020-06-08,17033,17025,17029,18046,16012,16948
2020-06-09,18151,18142,18146,19229,17063,NA
2020-06-10,19343,19332,19338,20492,18184,NA
2020-06-11,20614,20600,20607,21837,19377,NA
2020-06-12,21968,21951,21960,23271,20649,NA
2020-06-13,23411,23390,23400,24797,22003,NA
2020-06-14,24948,24923,24936,26425,23447,NA
2020-06-15,26587,26556,26572,28158,24986,NA
