"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-04-14",14251,24169,34087,3964,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",14759,25031,35303,4105,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",15285,25923,36561,4251,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",15830,26847,37864,4403,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",16394,27804,39214,4560,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",16979,28795,40611,4722,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",17584,29822,42060,4891,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",18211,30885,43559,5065,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",18860,31986,45112,5246,41889,6490,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",19532,33126,46720,5433,42797,6679,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",20229,34307,48385,5626,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",20950,35530,50110,5827,45325,7094,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",21697,36797,51897,6035,46134,7207,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",22470,38108,53746,6250,46687,7331,50.503887,4.469936,"Europe"
"Belgium","2020-04-28",23271,39467,55663,6472,47334,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-29",24101,40874,57647,6703,47859,7594,50.503887,4.469936,"Europe"
"Belgium","2020-04-30",24960,42331,59702,6942,48519,7703,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",25850,43840,61830,7190,49032,7765,50.503887,4.469936,"Europe"
"Belgium","2020-05-02",26771,45403,64035,7446,49517,7844,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",27725,47021,66317,7711,49906,7924,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",28714,48697,68680,7986,50267,8016,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",29737,50433,71129,8271,50509,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",30797,52231,73665,8566,50781,8415,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",31895,54093,76291,8871,51420,8521,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",33032,56021,79010,9187,52011,8581,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",34210,58018,81826,9515,52596,8656,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",35430,60087,84744,9854,53081,8707,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",36693,62229,87765,10205,53449,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",38000,64447,90894,10569,53779,8843,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",39355,66744,94133,10946,53981,8903,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",40758,69124,97490,11336,54288,8903,50.503887,4.469936,"Europe"
"Belgium","2020-05-15",42211,71588,100965,11740,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-16",43716,74140,104564,12159,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-17",45274,76782,108290,12592,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-18",46888,79520,112152,13041,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-19",48559,82354,116149,13506,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-20",50290,85290,120290,13987,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-21",52083,88330,124577,14486,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",53939,91479,129019,15002,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",55862,94740,133618,15537,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",57854,98118,138382,16091,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",59916,101615,143314,16664,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",62052,105238,148424,17259,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",64264,108989,153714,17874,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-28",66555,112874,159193,18511,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-05-29",68927,116898,164869,19171,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-04-14",23548,27126,30704,1889,25262,1736,0,0,"South America"
"Brazil","2020-04-15",25201,29030,32859,2021,28320,1924,0,0,"South America"
"Brazil","2020-04-16",26970,31068,35166,2163,30425,2141,0,0,"South America"
"Brazil","2020-04-17",28863,33249,37635,2315,33682,2347,0,0,"South America"
"Brazil","2020-04-18",30889,35583,40277,2478,36599,2462,0,0,"South America"
"Brazil","2020-04-19",33058,38081,43104,2652,38654,2575,0,0,"South America"
"Brazil","2020-04-20",35379,40755,46131,2838,40581,2741,0,0,"South America"
"Brazil","2020-04-21",37862,43616,49370,3037,43079,2906,0,0,"South America"
"Brazil","2020-04-22",40521,46678,52835,3250,45757,3313,0,0,"South America"
"Brazil","2020-04-23",43365,49955,56545,3479,49492,3670,0,0,"South America"
