"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"United.States",2019-12-30,21680,25863,30046,914,0,0,"37.09024","0"
"United.States",2019-12-31,22339,26649,30959,942,0,0,"37.09024","0"
"United.States",2020-01-01,23018,27459,31900,970,0,0,"37.09024","0"
"United.States",2020-01-02,23717,28293,32869,1000,0,0,"37.09024","0"
"United.States",2020-01-03,24438,29153,33868,1030,0,0,"37.09024","0"
"United.States",2020-01-04,25179,30038,34897,1061,0,0,"37.09024","0"
"United.States",2020-01-05,25944,30950,35956,1094,0,0,"37.09024","0"
"United.States",2020-01-06,26732,31890,37048,1127,0,0,"37.09024","0"
"United.States",2020-01-07,27543,32858,38173,1161,0,0,"37.09024","0"
"United.States",2020-01-08,28379,33855,39331,1196,0,0,"37.09024","0"
"United.States",2020-01-09,29240,34882,40524,1233,0,0,"37.09024","0"
"United.States",2020-01-10,30127,35940,41753,1270,0,0,"37.09024","0"
"United.States",2020-01-11,31041,37030,43019,1308,0,0,"37.09024","0"
"United.States",2020-01-12,31982,38153,44324,1348,0,0,"37.09024","0"
"United.States",2020-01-13,32952,39310,45668,1389,0,0,"37.09024","0"
"United.States",2020-01-14,33950,40501,47052,1431,0,0,"37.09024","0"
"United.States",2020-01-15,34979,41728,48477,1475,0,0,"37.09024","0"
"United.States",2020-01-16,36038,42992,49946,1519,0,0,"37.09024","0"
"United.States",2020-01-17,37130,44294,51458,1565,0,0,"37.09024","0"
"United.States",2020-01-18,38255,45636,53017,1613,0,0,"37.09024","0"
"United.States",2020-01-19,39412,47017,54622,1661,0,0,"37.09024","0"
"United.States",2020-01-20,40605,48440,56275,1712,1,0,"37.09024","0"
"United.States",2020-01-21,41833,49905,57977,1763,1,0,"37.09024","0"
"United.States",2020-01-22,43099,51415,59731,1817,1,0,"37.09024","0"
"United.States",2020-01-23,44402,52969,61536,1872,1,0,"37.09024","0"
"United.States",2020-01-24,45744,54570,63396,1928,2,0,"37.09024","0"
"United.States",2020-01-25,47126,56219,65312,1987,2,0,"37.09024","0"
"United.States",2020-01-26,48549,57917,67285,2047,5,0,"37.09024","0"
"United.States",2020-01-27,50015,59666,69317,2108,5,0,"37.09024","0"
"United.States",2020-01-28,51525,61467,71409,2172,5,0,"37.09024","0"
"United.States",2020-01-29,53079,63321,73563,2238,5,0,"37.09024","0"
"United.States",2020-01-30,54680,65231,75782,2305,6,0,"37.09024","0"
"United.States",2020-01-31,56329,67198,78067,2375,7,0,"37.09024","0"
"United.States",2020-02-01,58027,69223,80419,2446,8,0,"37.09024","0"
"United.States",2020-02-02,59775,71309,82843,2520,11,0,"37.09024","0"
"United.States",2020-02-03,61575,73456,85337,2596,11,0,"37.09024","0"
"United.States",2020-02-04,63428,75667,87906,2674,11,0,"37.09024","0"
"United.States",2020-02-05,65336,77943,90550,2754,12,0,"37.09024","0"
"United.States",2020-02-06,67301,80287,93273,2837,12,0,"37.09024","0"
"United.States",2020-02-07,69325,82701,96077,2922,12,0,"37.09024","0"
"United.States",2020-02-08,71407,85185,98963,3010,12,0,"37.09024","0"
"United.States",2020-02-09,73551,87743,101935,3100,12,0,"37.09024","0"
"United.States",2020-02-10,75759,90377,104995,3194,13,0,"37.09024","0"
"United.States",2020-02-11,78031,93087,108143,3289,13,0,"37.09024","0"
"United.States",2020-02-12,80370,95878,111386,3388,14,0,"37.09024","0"
"United.States",2020-02-13,82778,98751,114724,3489,15,0,"37.09024","0"
"United.States",2020-02-14,85257,101708,118159,3594,15,0,"37.09024","0"
"United.States",2020-02-15,87809,104752,121695,3702,15,0,"37.09024","0"
"United.States",2020-02-16,90435,107885,125335,3812,15,0,"37.09024","0"
"United.States",2020-02-17,93138,111110,129082,3926,15,0,"37.09024","0"
"United.States",2020-02-18,95920,114428,132936,4043,15,0,"37.09024","0"
"United.States",2020-02-19,98783,117844,136905,4164,15,0,"37.09024","0"
"United.States",2020-02-20,101730,121359,140988,4288,16,0,"37.09024","0"
"United.States",2020-02-21,104763,124977,145191,4416,35,0,"37.09024","0"
"United.States",2020-02-22,107883,128699,149515,4548,35,0,"37.09024","0"
"United.States",2020-02-23,111093,132529,153965,4683,35,0,"37.09024","0"
"United.States",2020-02-24,114397,136471,158545,4822,53,0,"37.09024","0"
"United.States",2020-02-25,117797,140526,163255,4966,53,0,"37.09024","0"
"United.States",2020-02-26,121294,144698,168102,5113,59,0,"37.09024","0"
"United.States",2020-02-27,124892,148991,173090,5265,60,0,"37.09024","0"
"United.States",2020-02-28,128594,153407,178220,5421,66,1,"37.09024","0"
"United.States",2020-02-29,132402,157949,183496,5581,69,2,"37.09024","0"
"United.States",2020-03-01,136319,162622,188925,5746,89,6,"37.09024","0"
"United.States",2020-03-02,140347,167428,194509,5916,103,9,"37.09024","0"
"United.States",2020-03-03,144492,172372,200252,6091,125,11,"37.09024","0"
"United.States",2020-03-04,148753,177456,206159,6271,159,12,"37.09024","0"
"United.States",2020-03-05,153137,182685,212233,6455,233,14,"37.09024","0"
