"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,165,175,185,4869
168,2020-06-16,170,180,190,5092
169,2020-06-17,176,186,196,5291
170,2020-06-18,181,192,203,5462
171,2020-06-19,186,197,208,5643
172,2020-06-20,192,203,214,5763
173,2020-06-21,197,208,219,5913
174,2020-06-22,202,214,226,6003
175,2020-06-23,207,219,231,6132
176,2020-06-24,212,224,236,6266
177,2020-06-25,217,230,243,6472
178,2020-06-26,222,235,248,NA
179,2020-06-27,227,240,253,NA
180,2020-06-28,232,245,258,NA
181,2020-06-29,236,250,264,NA
182,2020-06-30,241,255,269,NA
183,2020-07-01,246,260,274,NA
184,2020-07-02,249,264,279,NA
185,2020-07-03,254,269,284,NA
186,2020-07-04,258,273,288,NA
187,2020-07-05,262,277,292,NA
