"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,1,2,3,21
165,2020-06-13,1,2,3,24
166,2020-06-14,1,2,3,24
167,2020-06-15,1,2,3,25
168,2020-06-16,1,2,3,29
169,2020-06-17,1,2,3,34
170,2020-06-18,1,2,3,36
171,2020-06-19,2,3,4,48
172,2020-06-20,2,3,4,50
173,2020-06-21,2,3,4,53
174,2020-06-22,2,3,4,57
175,2020-06-23,2,3,4,NA
176,2020-06-24,3,4,5,NA
177,2020-06-25,3,4,5,NA
178,2020-06-26,3,4,5,NA
179,2020-06-27,3,4,5,NA
180,2020-06-28,4,5,6,NA
181,2020-06-29,4,5,6,NA
182,2020-06-30,4,5,6,NA
183,2020-07-01,4,6,8,NA
184,2020-07-02,4,6,8,NA
