"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,181,191,201,5462
171,2020-06-19,187,197,207,5643
172,2020-06-20,192,202,212,5763
173,2020-06-21,196,207,218,5913
174,2020-06-22,202,213,224,6003
175,2020-06-23,207,218,229,6132
176,2020-06-24,212,223,234,6266
177,2020-06-25,216,228,240,6472
178,2020-06-26,221,233,245,6676
179,2020-06-27,226,238,250,6676
180,2020-06-28,231,243,255,6980
181,2020-06-29,235,248,261,NA
182,2020-06-30,239,252,265,NA
183,2020-07-01,244,257,270,NA
184,2020-07-02,248,261,274,NA
185,2020-07-03,252,266,280,NA
186,2020-07-04,256,270,284,NA
187,2020-07-05,260,274,288,NA
188,2020-07-06,264,278,292,NA
189,2020-07-07,267,281,295,NA
190,2020-07-08,271,285,299,NA
