"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,49,55,61,61
173,2020-06-21,52,58,64,62
174,2020-06-22,54,61,68,64
175,2020-06-23,57,64,71,65
176,2020-06-24,61,68,75,68
177,2020-06-25,63,71,79,75
178,2020-06-26,67,75,83,76
179,2020-06-27,70,79,88,76
180,2020-06-28,74,83,92,85
181,2020-06-29,78,87,96,86
182,2020-06-30,82,92,102,90
183,2020-07-01,86,97,108,NA
184,2020-07-02,91,102,113,NA
185,2020-07-03,95,107,119,NA
186,2020-07-04,100,112,124,NA
187,2020-07-05,105,118,131,NA
188,2020-07-06,110,124,138,NA
189,2020-07-07,117,131,145,NA
190,2020-07-08,122,137,152,NA
191,2020-07-09,128,144,160,NA
192,2020-07-10,135,152,169,NA
