"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,11581,11887,11734,12481,10987,11568
2020-06-11,12201,12410,12306,13090,11522,13234
2020-06-12,12855,12941,12898,13719,12077,13501
2020-06-13,13543,13477,13510,14370,12650,13789
2020-06-14,14269,14019,14144,15045,13243,14171
2020-06-15,15033,14564,14798,15741,13855,14214
2020-06-16,15838,15111,15474,16460,14488,15212
2020-06-17,16687,15659,16173,17203,15143,15212
2020-06-18,17580,16207,16894,17970,15818,NA
2020-06-19,18522,16753,17638,18761,16515,NA
2020-06-20,19514,17295,18404,19576,17232,NA
2020-06-21,20559,17833,19196,20419,17973,NA
2020-06-22,21661,18366,20014,21289,18739,NA
2020-06-23,22821,18891,20856,22184,19528,NA
2020-06-24,24043,19408,21726,23110,20342,NA
