"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-69,538,1145,NA
105,31-03-14,-78,606,1290,NA
106,31-03-15,-88,682,1452,NA
107,31-03-16,-99,769,1637,NA
108,31-03-17,-112,866,1844,NA
109,31-03-18,-126,975,2076,NA
110,31-03-19,-142,1098,2338,NA
111,31-03-20,-159,1236,2631,175
112,31-03-21,-179,1391,2961,NA
113,31-03-22,-202,1565,3332,NA
114,31-03-23,-227,1762,3751,NA
115,31-03-24,-256,1982,4220,NA
116,31-03-25,-288,2230,4748,NA
117,31-03-26,-324,2508,5340,NA
118,31-03-27,-364,2819,6002,NA
