"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Maldives",2019-12-30,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2019-12-31,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-01,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-02,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-03,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-04,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-05,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-06,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-07,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-08,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-09,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-10,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-11,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-12,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-13,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-14,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-15,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-16,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-17,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-18,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-19,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-20,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-21,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-22,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-23,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-24,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-25,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-26,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-27,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-28,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-29,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-30,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-01-31,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-01,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-02,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-03,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-04,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-05,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-06,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-07,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-08,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-09,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-10,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-11,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-12,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-13,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-14,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-15,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-16,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-17,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-18,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-19,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-20,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-21,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-22,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-23,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-24,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-25,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-26,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-27,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-28,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-02-29,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-03-01,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-03-02,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-03-03,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-03-04,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-03-05,0,0,0,0,0,NA,"3.202778","73.22068"
"Maldives",2020-03-06,0,0,0,0,0,0,"3.202778","73.22068"
"Maldives",2020-03-07,0,0,0,0,2,0,"3.202778","73.22068"
"Maldives",2020-03-08,0,0,0,0,4,NA,"3.202778","73.22068"
"Maldives",2020-03-09,0,0,0,0,0,0,"3.202778","73.22068"
"Maldives",2020-03-10,0,0,0,0,6,0,"3.202778","73.22068"
"Maldives",2020-03-11,0,0,0,0,8,NA,"3.202778","73.22068"
"Maldives",2020-03-12,0,0,0,0,0,0,"3.202778","73.22068"
"Maldives",2020-03-13,0,0,0,0,9,0,"3.202778","73.22068"
"Maldives",2020-03-14,0,0,0,0,9,0,"3.202778","73.22068"
"Maldives",2020-03-15,1,1,1,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-16,1,1,1,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-17,1,1,1,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-18,1,1,1,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-19,1,1,1,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-20,1,1,1,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-21,1,1,1,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-22,1,1,1,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-23,2,2,2,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-24,2,2,2,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-25,2,2,2,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-26,3,3,3,0,13,0,"3.202778","73.22068"
"Maldives",2020-03-27,3,3,3,0,14,0,"3.202778","73.22068"
"Maldives",2020-03-28,3,3,3,0,16,0,"3.202778","73.22068"
"Maldives",2020-03-29,3,4,5,0,17,0,"3.202778","73.22068"
"Maldives",2020-03-30,4,5,6,0,17,0,"3.202778","73.22068"
"Maldives",2020-03-31,4,5,6,0,18,0,"3.202778","73.22068"
"Maldives",2020-04-01,5,6,7,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-02,6,7,8,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-03,7,8,9,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-04,9,10,11,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-05,9,11,13,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-06,11,13,15,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-07,13,15,17,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-08,15,18,21,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-09,17,20,23,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-10,20,23,26,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-11,23,27,31,0,19,0,"3.202778","73.22068"
"Maldives",2020-04-12,27,31,35,0,20,0,"3.202778","73.22068"
"Maldives",2020-04-13,31,36,41,0,20,0,"3.202778","73.22068"
"Maldives",2020-04-14,36,42,48,0,21,0,"3.202778","73.22068"
"Maldives",2020-04-15,41,48,55,0,21,0,"3.202778","73.22068"
"Maldives",2020-04-16,48,56,64,0,25,0,"3.202778","73.22068"
"Maldives",2020-04-17,55,64,73,0,29,0,"3.202778","73.22068"
"Maldives",2020-04-18,63,74,85,0,35,0,"3.202778","73.22068"
"Maldives",2020-04-19,73,85,97,0,52,0,"3.202778","73.22068"
"Maldives",2020-04-20,83,97,111,0,69,0,"3.202778","73.22068"
"Maldives",2020-04-21,96,112,128,0,85,0,"3.202778","73.22068"
"Maldives",2020-04-22,110,128,146,0,85,0,"3.202778","73.22068"
"Maldives",2020-04-23,125,146,167,0,110,0,"3.202778","73.22068"
"Maldives",2020-04-24,143,167,191,0,128,0,"3.202778","73.22068"
"Maldives",2020-04-25,163,190,217,1,137,0,"3.202778","73.22068"
"Maldives",2020-04-26,184,215,246,1,214,0,"3.202778","73.22068"
