"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,11575,13173,14771,13619
163,2020-06-11,12130,13804,15478,14168
164,2020-06-12,12712,14467,16222,14384
165,2020-06-13,13322,15161,17000,14627
166,2020-06-14,13961,15888,17815,14661
167,2020-06-15,14630,16650,18670,15438
168,2020-06-16,15332,17449,19566,16471
169,2020-06-17,16067,18285,20503,17128
170,2020-06-18,16839,19163,21487,NA
171,2020-06-19,17646,20082,22518,NA
172,2020-06-20,18492,21045,23598,NA
173,2020-06-21,19380,22055,24730,NA
174,2020-06-22,20309,23112,25915,NA
175,2020-06-23,21283,24221,27159,NA
176,2020-06-24,22304,25383,28462,NA
