"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",0,0,0,0,0,0,0,0,"South America"
"Brazil","2019-12-31",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-01",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-02",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-03",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-04",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-05",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-06",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-07",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-08",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-09",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-10",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-11",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-12",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-13",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-14",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-15",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-16",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-17",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-18",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-19",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-20",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-21",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-22",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-23",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-24",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-25",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-26",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-27",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-28",3,4,5,0,0,0,0,0,"South America"
"Brazil","2020-01-29",3,4,5,0,0,0,0,0,"South America"
"Brazil","2020-01-30",4,5,6,0,0,0,0,0,"South America"
"Brazil","2020-01-31",4,5,6,0,0,0,0,0,"South America"
"Brazil","2020-02-01",5,6,7,0,0,0,0,0,"South America"
"Brazil","2020-02-02",5,7,9,0,0,0,0,0,"South America"
"Brazil","2020-02-03",5,7,9,0,0,0,0,0,"South America"
"Brazil","2020-02-04",6,8,10,0,0,0,0,0,"South America"
"Brazil","2020-02-05",7,9,11,0,0,0,0,0,"South America"
"Brazil","2020-02-06",8,10,12,1,0,0,0,0,"South America"
"Brazil","2020-02-07",9,12,15,1,0,0,0,0,"South America"
"Brazil","2020-02-08",10,13,16,1,0,0,0,0,"South America"
"Brazil","2020-02-09",12,15,18,1,0,0,0,0,"South America"
"Brazil","2020-02-10",13,17,21,1,0,0,0,0,"South America"
"Brazil","2020-02-11",15,19,23,1,0,0,0,0,"South America"
"Brazil","2020-02-12",16,21,26,1,0,0,0,0,"South America"
"Brazil","2020-02-13",18,24,30,1,0,0,0,0,"South America"
"Brazil","2020-02-14",21,27,33,1,0,0,0,0,"South America"
"Brazil","2020-02-15",23,30,37,2,0,0,0,0,"South America"
"Brazil","2020-02-16",26,34,42,2,0,0,0,0,"South America"
"Brazil","2020-02-17",29,38,47,2,0,0,0,0,"South America"
"Brazil","2020-02-18",33,43,53,2,0,0,0,0,"South America"
"Brazil","2020-02-19",37,48,59,3,0,0,0,0,"South America"
"Brazil","2020-02-20",41,54,67,3,0,0,0,0,"South America"
"Brazil","2020-02-21",47,61,75,3,0,0,0,0,"South America"
"Brazil","2020-02-22",52,68,84,4,0,0,0,0,"South America"
"Brazil","2020-02-23",58,76,94,4,0,0,0,0,"South America"
"Brazil","2020-02-24",66,86,106,5,0,0,0,0,"South America"
"Brazil","2020-02-25",74,97,120,5,1,0,0,0,"South America"
"Brazil","2020-02-26",84,109,134,6,1,0,0,0,"South America"
"Brazil","2020-02-27",94,122,150,7,1,0,0,0,"South America"
"Brazil","2020-02-28",105,137,169,7,1,0,0,0,"South America"
"Brazil","2020-02-29",118,154,190,8,2,0,0,0,"South America"
"Brazil","2020-03-01",133,174,215,9,2,NA,0,0,"South America"
"Brazil","2020-03-02",150,195,240,11,0,NA,0,0,"South America"
"Brazil","2020-03-03",168,219,270,12,0,0,0,0,"South America"
"Brazil","2020-03-04",189,247,305,13,3,0,0,0,"South America"
"Brazil","2020-03-05",212,277,342,15,8,0,0,0,"South America"
"Brazil","2020-03-06",239,312,385,17,13,0,0,0,"South America"
"Brazil","2020-03-07",268,350,432,19,13,0,0,0,"South America"
"Brazil","2020-03-08",302,394,486,21,25,NA,0,0,"South America"
"Brazil","2020-03-09",340,443,546,24,0,0,0,0,"South America"
"Brazil","2020-03-10",382,498,614,27,34,0,0,0,"South America"
"Brazil","2020-03-11",429,559,689,30,52,0,0,0,"South America"
"Brazil","2020-03-12",482,629,776,34,77,0,0,0,"South America"
"Brazil","2020-03-13",542,707,872,38,98,0,0,0,"South America"
"Brazil","2020-03-14",610,795,980,43,121,0,0,0,"South America"
"Brazil","2020-03-15",686,894,1102,49,200,0,0,0,"South America"
"Brazil","2020-03-16",771,1005,1239,55,234,1,0,0,"South America"
"Brazil","2020-03-17",866,1129,1392,61,291,4,0,0,"South America"
"Brazil","2020-03-18",974,1270,1566,69,428,6,0,0,"South America"
"Brazil","2020-03-19",1095,1427,1759,78,621,11,0,0,"South America"
"Brazil","2020-03-20",1231,1605,1979,87,904,18,0,0,"South America"
"Brazil","2020-03-21",1384,1804,2224,98,1128,25,0,0,"South America"
"Brazil","2020-03-22",1556,2028,2500,110,1546,34,0,0,"South America"
"Brazil","2020-03-23",1749,2280,2811,124,1891,46,0,0,"South America"
"Brazil","2020-03-24",1966,2563,3160,139,2201,57,0,0,"South America"
"Brazil","2020-03-25",2210,2881,3552,157,2433,77,0,0,"South America"
"Brazil","2020-03-26",2484,3239,3994,176,2915,92,0,0,"South America"
"Brazil","2020-03-27",2793,3641,4489,198,3417,114,0,0,"South America"
"Brazil","2020-03-28",3139,4093,5047,223,3904,136,0,0,"South America"
"Brazil","2020-03-29",3530,4602,5674,250,4256,159,0,0,"South America"
"Brazil","2020-03-30",3968,5173,6378,281,4579,201,0,0,"South America"
"Brazil","2020-03-31",4461,5816,7171,316,5717,241,0,0,"South America"
"Brazil","2020-04-01",5015,6538,8061,355,6836,299,0,0,"South America"
"Brazil","2020-04-02",5638,7350,9062,400,7910,359,0,0,"South America"
"Brazil","2020-04-03",6338,8263,10188,449,9056,432,0,0,"South America"
"Brazil","2020-04-04",7125,9289,11453,505,10278,486,0,0,"South America"
"Brazil","2020-04-05",8010,10443,12876,568,11130,553,0,0,"South America"
"Brazil","2020-04-06",9005,11740,14475,638,12056,667,0,0,"South America"
"Brazil","2020-04-07",10123,13198,16273,718,13717,800,0,0,"South America"
"Brazil","2020-04-08",11380,14837,18294,807,15927,941,0,0,"South America"
"Brazil","2020-04-09",12794,16680,20566,907,17857,1056,0,0,"South America"
"Brazil","2020-04-10",14383,18751,23119,1019,19638,1124,0,0,"South America"
"Brazil","2020-04-11",16169,21080,25991,1146,20727,1144,0,0,"South America"
"Brazil","2020-04-12",18177,23698,29219,1288,21042,1144,0,0,"South America"
"Brazil","2020-04-13",20435,26641,32847,1448,NA,NA,0,0,"South America"
"Brazil","2020-04-14",22973,29950,36927,1628,NA,NA,0,0,"South America"
"Brazil","2020-04-15",25825,33669,41513,1830,NA,NA,0,0,"South America"
"Brazil","2020-04-16",29033,37851,46669,2058,NA,NA,0,0,"South America"
"Brazil","2020-04-17",32638,42551,52464,2313,NA,NA,0,0,"South America"
"Brazil","2020-04-18",36692,47836,58980,2601,NA,NA,0,0,"South America"
"Brazil","2020-04-19",41249,53777,66305,2924,NA,NA,0,0,"South America"
"China","2019-12-30",10944,18674,26404,760,27,0,35.86166,104.195397,"Asia"
"China","2019-12-31",11133,18996,26859,773,27,0,35.86166,104.195397,"Asia"
"China","2020-01-01",11325,19323,27321,786,27,0,35.86166,104.195397,"Asia"
"China","2020-01-02",11520,19656,27792,800,44,0,35.86166,104.195397,"Asia"
"China","2020-01-03",11718,19995,28272,814,44,0,35.86166,104.195397,"Asia"
"China","2020-01-04",11920,20339,28758,828,59,0,35.86166,104.195397,"Asia"
"China","2020-01-05",12125,20689,29253,842,59,0,35.86166,104.195397,"Asia"
"China","2020-01-06",12334,21046,29758,856,59,0,35.86166,104.195397,"Asia"
"China","2020-01-07",12547,21408,30269,871,59,0,35.86166,104.195397,"Asia"
"China","2020-01-08",12763,21777,30791,886,59,0,35.86166,104.195397,"Asia"
"China","2020-01-09",12983,22152,31321,901,59,1,35.86166,104.195397,"Asia"
"China","2020-01-10",13207,22534,31861,917,59,1,35.86166,104.195397,"Asia"
"China","2020-01-11",13434,22922,32410,933,59,1,35.86166,104.195397,"Asia"
"China","2020-01-12",13665,23317,32969,949,59,1,35.86166,104.195397,"Asia"
"China","2020-01-13",13900,23718,33536,965,59,2,35.86166,104.195397,"Asia"
"China","2020-01-14",14140,24127,34114,982,59,2,35.86166,104.195397,"Asia"
"China","2020-01-15",14384,24543,34702,999,59,2,35.86166,104.195397,"Asia"
"China","2020-01-16",14631,24965,35299,1016,63,2,35.86166,104.195397,"Asia"
"China","2020-01-17",14883,25395,35907,1033,80,3,35.86166,104.195397,"Asia"
"China","2020-01-18",15140,25833,36526,1051,216,3,35.86166,104.195397,"Asia"
"China","2020-01-19",15401,26278,37155,1069,235,6,35.86166,104.195397,"Asia"
"China","2020-01-20",15666,26730,37794,1088,386,17,35.86166,104.195397,"Asia"
"China","2020-01-21",15936,27191,38446,1107,526,17,35.86166,104.195397,"Asia"
"China","2020-01-22",16210,27659,39108,1126,623,26,35.86166,104.195397,"Asia"
"China","2020-01-23",16490,28136,39782,1145,882,41,35.86166,104.195397,"Asia"
"China","2020-01-24",16773,28620,40467,1165,1323,56,35.86166,104.195397,"Asia"
"China","2020-01-25",17062,29113,41164,1185,1988,81,35.86166,104.195397,"Asia"
"China","2020-01-26",17356,29615,41874,1205,2775,106,35.86166,104.195397,"Asia"
"China","2020-01-27",17655,30125,42595,1226,4528,132,35.86166,104.195397,"Asia"
"China","2020-01-28",17960,30644,43328,1247,5994,170,35.86166,104.195397,"Asia"
"China","2020-01-29",18269,31172,44075,1269,7734,213,35.86166,104.195397,"Asia"
"China","2020-01-30",18584,31709,44834,1290,9714,259,35.86166,104.195397,"Asia"
"China","2020-01-31",18904,32255,45606,1313,11809,304,35.86166,104.195397,"Asia"
"China","2020-02-01",19230,32811,46392,1335,14399,361,35.86166,104.195397,"Asia"
"China","2020-02-02",19561,33376,47191,1358,17211,426,35.86166,104.195397,"Asia"
"China","2020-02-03",19898,33951,48004,1382,20448,492,35.86166,104.195397,"Asia"
