"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2019-12-30",15,15,15,1,27,0,35.86166,104.195397,"Asia"
"China","2019-12-31",18,18,18,1,27,0,35.86166,104.195397,"Asia"
"China","2020-01-01",22,23,24,1,27,0,35.86166,104.195397,"Asia"
"China","2020-01-02",27,28,29,2,44,0,35.86166,104.195397,"Asia"
"China","2020-01-03",34,35,36,2,44,0,35.86166,104.195397,"Asia"
"China","2020-01-04",42,43,44,2,59,0,35.86166,104.195397,"Asia"
"China","2020-01-05",52,53,54,3,59,0,35.86166,104.195397,"Asia"
"China","2020-01-06",63,65,67,4,59,0,35.86166,104.195397,"Asia"
"China","2020-01-07",79,81,83,5,59,0,35.86166,104.195397,"Asia"
"China","2020-01-08",98,100,102,6,59,0,35.86166,104.195397,"Asia"
"China","2020-01-09",121,124,127,7,59,1,35.86166,104.195397,"Asia"
"China","2020-01-10",149,153,157,9,59,1,35.86166,104.195397,"Asia"
"China","2020-01-11",185,189,193,11,59,1,35.86166,104.195397,"Asia"
"China","2020-01-12",228,233,238,13,59,1,35.86166,104.195397,"Asia"
"China","2020-01-13",282,289,296,16,59,2,35.86166,104.195397,"Asia"
"China","2020-01-14",349,357,365,20,59,2,35.86166,104.195397,"Asia"
"China","2020-01-15",430,440,450,25,59,2,35.86166,104.195397,"Asia"
"China","2020-01-16",531,544,557,30,63,2,35.86166,104.195397,"Asia"
"China","2020-01-17",656,672,688,37,80,3,35.86166,104.195397,"Asia"
"China","2020-01-18",809,829,849,46,216,3,35.86166,104.195397,"Asia"
"China","2020-01-19",999,1023,1047,57,235,6,35.86166,104.195397,"Asia"
"China","2020-01-20",1232,1262,1292,70,386,17,35.86166,104.195397,"Asia"
"China","2020-01-21",1518,1555,1592,87,526,17,35.86166,104.195397,"Asia"
"China","2020-01-22",1870,1915,1960,107,623,26,35.86166,104.195397,"Asia"
"China","2020-01-23",2300,2355,2410,131,882,41,35.86166,104.195397,"Asia"
"China","2020-01-24",2825,2893,2961,161,1323,56,35.86166,104.195397,"Asia"
"China","2020-01-25",3465,3549,3633,198,1988,81,35.86166,104.195397,"Asia"
"China","2020-01-26",4243,4345,4447,242,2775,106,35.86166,104.195397,"Asia"
"China","2020-01-27",5183,5308,5433,296,4528,132,35.86166,104.195397,"Asia"
"China","2020-01-28",6315,6467,6619,360,5994,170,35.86166,104.195397,"Asia"
"China","2020-01-29",7668,7853,8038,437,7734,213,35.86166,104.195397,"Asia"
"China","2020-01-30",9276,9500,9724,529,9714,259,35.86166,104.195397,"Asia"
"China","2020-01-31",11169,11439,11709,637,11809,304,35.86166,104.195397,"Asia"
"China","2020-02-01",13377,13700,14023,763,14399,361,35.86166,104.195397,"Asia"
"China","2020-02-02",15922,16306,16690,908,17211,426,35.86166,104.195397,"Asia"
"China","2020-02-03",18817,19271,19725,1073,20448,492,35.86166,104.195397,"Asia"
"China","2020-02-04",22059,22591,23123,1258,24320,564,35.86166,104.195397,"Asia"
"China","2020-02-05",25630,26248,26866,1462,28047,637,35.86166,104.195397,"Asia"
"China","2020-02-06",29489,30201,30913,1682,31207,723,35.86166,104.195397,"Asia"
"China","2020-02-07",33579,34389,35199,1915,34625,812,35.86166,104.195397,"Asia"
"China","2020-02-08",37819,38732,39645,2157,37232,909,35.86166,104.195397,"Asia"
"China","2020-02-09",42120,43136,44152,2402,40206,1017,35.86166,104.195397,"Asia"
"China","2020-02-10",46384,47503,48622,2645,42696,1114,35.86166,104.195397,"Asia"
"China","2020-02-11",50520,51739,52958,2881,44724,1368,35.86166,104.195397,"Asia"
"China","2020-02-12",54445,55759,57073,3105,59865,1381,35.86166,104.195397,"Asia"
"China","2020-02-13",58095,59497,60899,3313,64021,1524,35.86166,104.195397,"Asia"
"China","2020-02-14",61425,62907,64389,3503,66559,1666,35.86166,104.195397,"Asia"
"China","2020-02-15",64410,65964,67518,3673,68566,1771,35.86166,104.195397,"Asia"
"China","2020-02-16",67044,68662,70280,3823,70618,1869,35.86166,104.195397,"Asia"
"China","2020-02-17",69337,71010,72683,3954,72508,2008,35.86166,104.195397,"Asia"
"China","2020-02-18",71308,73029,74750,4066,74258,2120,35.86166,104.195397,"Asia"
"China","2020-02-19",72987,74748,76509,4162,74652,2238,35.86166,104.195397,"Asia"
"China","2020-02-20",74403,76198,77993,4243,75543,2347,35.86166,104.195397,"Asia"
"China","2020-02-21",75588,77412,79236,4311,76369,2445,35.86166,104.195397,"Asia"
"China","2020-02-22",76575,78423,80271,4367,77016,2595,35.86166,104.195397,"Asia"
"China","2020-02-23",77392,79259,81126,4413,77234,2665,35.86166,104.195397,"Asia"
"China","2020-02-24",78065,79949,81833,4452,77749,2717,35.86166,104.195397,"Asia"
"China","2020-02-25",78618,80515,82412,4483,78159,2746,35.86166,104.195397,"Asia"
"China","2020-02-26",79071,80979,82887,4509,78598,2790,35.86166,104.195397,"Asia"
"China","2020-02-27",79441,81358,83275,4530,78927,2837,35.86166,104.195397,"Asia"
"China","2020-02-28",79743,81667,83591,4547,79355,2872,35.86166,104.195397,"Asia"
"China","2020-02-29",79989,81919,83849,4562,79929,2914,35.86166,104.195397,"Asia"
"China","2020-03-01",80188,82123,84058,4573,80134,2946,35.86166,104.195397,"Asia"
"China","2020-03-02",80350,82289,84228,4582,80261,2983,35.86166,104.195397,"Asia"
"China","2020-03-03",80482,82424,84366,4590,80380,3014,35.86166,104.195397,"Asia"
"China","2020-03-04",80589,82534,84479,4596,80497,3044,35.86166,104.195397,"Asia"
"China","2020-03-05",80675,82622,84569,4601,80667,3072,35.86166,104.195397,"Asia"
"China","2020-03-06",80746,82694,84642,4605,80768,3099,35.86166,104.195397,"Asia"
"China","2020-03-07",80802,82752,84702,4608,80814,3122,35.86166,104.195397,"Asia"
"China","2020-03-08",80848,82799,84750,4611,80859,3139,35.86166,104.195397,"Asia"
"China","2020-03-09",80885,82837,84789,4613,80879,3161,35.86166,104.195397,"Asia"
"China","2020-03-10",80916,82868,84820,4614,80908,3172,35.86166,104.195397,"Asia"
"China","2020-03-11",80940,82893,84846,4616,80932,3179,35.86166,104.195397,"Asia"
"China","2020-03-12",80960,82913,84866,4617,80954,3194,35.86166,104.195397,"Asia"
"China","2020-03-13",80976,82930,84884,4618,80973,3203,35.86166,104.195397,"Asia"
"China","2020-03-14",80989,82943,84897,4619,80995,3216,35.86166,104.195397,"Asia"
"China","2020-03-15",81000,82954,84908,4619,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",81007,82962,84917,4620,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",81014,82969,84924,4620,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",81020,82975,84930,4620,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",81024,82979,84934,4621,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",81028,82983,84938,4621,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",81031,82986,84941,4621,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",81034,82989,84944,4621,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",81036,82991,84946,4621,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",81037,82992,84947,4621,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",81038,82993,84948,4621,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",81039,82994,84949,4621,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",81040,82995,84950,4621,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",81041,82996,84951,4621,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",81041,82996,84951,4621,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",81042,82997,84952,4622,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",81042,82997,84952,4622,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",81043,82998,84953,4622,82395,3326,35.86166,104.195397,"Asia"
