"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Cayman.Islands",2019-12-30,0,0,0,0,0,NA,"19.3133","0"
"Cayman.Islands",2019-12-31,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-01,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-02,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-03,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-04,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-05,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-06,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-07,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-08,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-09,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-10,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-11,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-12,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-13,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-14,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-15,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-16,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-17,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-18,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-19,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-20,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-21,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-22,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-23,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-24,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-25,1,1,1,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-26,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-27,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-28,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-29,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-30,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-01-31,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-01,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-02,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-03,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-04,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-05,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-06,2,2,2,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-07,2,3,4,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-08,2,3,4,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-09,2,3,4,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-10,2,3,4,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-11,2,3,4,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-12,2,3,4,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-13,2,3,4,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-14,2,3,4,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-15,3,4,5,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-16,3,4,5,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-17,3,4,5,0,0,NA,"19.3133","0"
"Cayman.Islands",2020-02-18,3,4,5,0,0,NA,"19.3133","0"
