"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,7190,7189,7190,7623,6757,7159
2020-06-11,7657,7656,7656,8117,7195,7657
2020-06-12,8154,8153,8154,8645,7663,7846
2020-06-13,8683,8682,8682,9204,8160,7940
2020-06-14,9247,9245,9246,9802,8690,7944
2020-06-15,9847,9845,9846,10438,9254,10182
2020-06-16,10486,10484,10485,11116,9854,11264
2020-06-17,11167,11164,11166,11838,10494,12236
2020-06-18,11892,11889,11890,12605,11175,NA
2020-06-19,12664,12660,12662,13424,11900,NA
2020-06-20,13486,13481,13484,14295,12673,NA
2020-06-21,14362,14356,14359,15223,13495,NA
2020-06-22,15294,15287,15290,16210,14370,NA
2020-06-23,16287,16278,16282,17262,15302,NA
2020-06-24,17344,17334,17339,18382,16296,NA
