"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",2089,3714,5339,595,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",2126,3780,5434,605,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",2164,3847,5530,616,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",2202,3916,5630,627,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",2241,3985,5729,638,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",2281,4056,5831,649,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",2322,4128,5934,661,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",2363,4202,6041,673,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",2405,4276,6147,685,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",2448,4352,6256,697,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",2491,4430,6369,709,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",2535,4508,6481,722,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",2581,4589,6597,735,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",2626,4670,6714,748,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",2673,4753,6833,761,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",2721,4838,6955,775,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",2769,4924,7079,788,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",2818,5011,7204,802,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",2868,5100,7332,817,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",2919,5191,7463,831,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",2971,5283,7595,846,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",3024,5377,7730,861,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",3078,5473,7868,876,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",3133,5570,8007,892,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",3188,5669,8150,908,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",3245,5770,8295,924,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",3302,5872,8442,940,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",3362,5977,8592,957,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",3421,6083,8745,974,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",3482,6191,8900,991,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",3544,6301,9058,1009,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",3607,6413,9219,1027,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",3671,6527,9383,1045,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",3736,6643,9550,1064,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",3802,6761,9720,1083,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",3870,6881,9892,1102,1,0,50.503887,4.469936,"Europe"
