"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",927,1624,2321,264,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",951,1665,2379,270,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",975,1708,2441,277,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",1000,1752,2504,285,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",1026,1797,2568,292,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",1052,1843,2634,299,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",1079,1890,2701,307,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",1107,1938,2769,315,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",1135,1988,2841,323,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",1164,2039,2914,331,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",1194,2091,2988,340,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",1225,2145,3065,348,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",1256,2200,3144,357,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",1288,2256,3224,367,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",1321,2314,3307,376,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",1355,2373,3391,386,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",1390,2434,3478,395,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",1425,2496,3567,406,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",1462,2560,3658,416,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",1500,2626,3752,427,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",1538,2693,3848,438,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",1577,2762,3947,449,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",1618,2833,4048,460,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",1659,2906,4153,472,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",1702,2980,4258,484,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",1746,3057,4368,497,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",1790,3135,4480,509,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",1836,3215,4594,522,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",1883,3298,4713,536,0,0,50.503887,4.469936,"Europe"
