"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",130,209,288,33,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",135,218,301,34,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",141,228,315,36,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",148,239,330,38,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",155,250,345,39,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",163,262,361,41,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",170,274,378,43,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",177,286,395,45,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",186,300,414,47,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",195,314,433,49,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",203,328,453,52,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",213,343,473,54,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",223,359,495,57,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",233,376,519,59,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",244,393,542,62,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",255,411,567,65,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",267,430,593,68,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",279,450,621,71,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",292,471,650,74,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",306,493,680,78,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",320,516,712,81,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",335,540,745,85,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",351,565,779,89,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",367,591,815,93,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",383,618,853,97,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",401,647,893,102,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",420,677,934,107,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",439,708,977,112,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",460,741,1022,117,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",481,775,1069,122,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",503,811,1119,128,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",526,848,1170,134,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",551,888,1225,140,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",576,929,1282,146,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",603,972,1341,153,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",631,1017,1403,160,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-04",660,1064,1468,168,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-05",690,1113,1536,175,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-06",723,1165,1607,184,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-07",756,1219,1682,192,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-08",791,1275,1759,201,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-09",828,1334,1840,210,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-10",866,1396,1926,220,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-11",906,1460,2014,230,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-12",948,1528,2108,241,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-13",992,1599,2206,252,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-14",1038,1673,2308,264,1,0,50.503887,4.469936,"Europe"
