"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,0,1,2,58
172,2020-06-20,0,1,2,59
173,2020-06-21,0,1,2,63
174,2020-06-22,0,1,2,69
175,2020-06-23,0,1,2,71
176,2020-06-24,0,1,2,82
177,2020-06-25,0,1,2,84
178,2020-06-26,0,2,4,84
179,2020-06-27,0,2,4,84
180,2020-06-28,0,2,4,87
181,2020-06-29,0,3,6,88
182,2020-06-30,0,3,6,NA
183,2020-07-01,0,3,6,NA
184,2020-07-02,0,4,8,NA
185,2020-07-03,0,4,8,NA
186,2020-07-04,0,5,10,NA
187,2020-07-05,0,6,12,NA
188,2020-07-06,0,7,14,NA
189,2020-07-07,0,8,16,NA
190,2020-07-08,0,9,18,NA
191,2020-07-09,0,10,20,NA
